Time,time,fwLeftPos,fwRightPos
1638389444.5060244,1638389444515574157,301.61865234375,106.962890625
1638389444.5060432,1638389444517707555,301.53076171875,106.94091796875
1638389444.5081615,1638389444519835224,301.48681640625,107.07275390625
1638389444.5101743,1638389444522019823,301.46484375,106.962890625
1638389444.512571,1638389444524204525,301.46484375,107.02880859375
1638389444.514591,1638389444526516371,301.57470703125,107.02880859375
1638389444.5370986,1638389444549252980,301.5087890625,106.98486328125
1638389444.541405,1638389444553877452,301.57470703125,106.962890625
1638389444.5444534,1638389444556799695,301.66259765625,107.02880859375
1638389444.5464714,1638389444558988148,301.53076171875,106.962890625
1638389444.5486274,1638389444561175351,301.5087890625,107.02880859375
1638389444.5507717,1638389444563336876,301.5966796875,107.02880859375
1638389444.553165,1638389444565660128,301.61865234375,106.98486328125
1638389444.5566564,1638389444568970153,301.5966796875,107.02880859375
1638389444.559763,1638389444572257155,301.4208984375,106.98486328125
1638389444.562175,1638389444574541082,301.4208984375,106.98486328125
1638389444.5642126,1638389444576745266,301.61865234375,107.02880859375
1638389444.5662818,1638389444578857725,301.44287109375,107.05078125
1638389444.5686386,1638389444581137850,301.48681640625,107.05078125
1638389444.5707626,1638389444583291718,301.5087890625,107.07275390625
1638389444.5732398,1638389444585635283,301.552734375,107.0068359375
1638389444.5764682,1638389444588890409,301.46484375,107.02880859375
1638389444.5793262,1638389444591796037,301.4208984375,107.0068359375
1638389444.5814261,1638389444593964020,301.4208984375,107.05078125
1638389444.5835938,1638389444596110961,301.66259765625,106.9189453125
1638389444.5858903,1638389444598378637,301.48681640625,106.94091796875
1638389444.5881329,1638389444600633135,301.53076171875,107.0068359375
1638389444.5926957,1638389444602768357,301.44287109375,107.0947265625
1638389444.5934055,1638389444605018792,301.4208984375,107.0068359375
1638389444.5954223,1638389444607222194,301.5966796875,106.94091796875
1638389444.5981612,1638389444610492998,301.640625,107.0068359375
1638389444.6007547,1638389444613348571,301.53076171875,106.98486328125
1638389444.6029959,1638389444615594267,301.5087890625,106.962890625
1638389444.6052258,1638389444617745791,301.48681640625,106.98486328125
1638389444.6083908,1638389444619954714,301.552734375,106.962890625
1638389444.6103663,1638389444622163116,301.48681640625,106.98486328125
1638389444.6125271,1638389444624348183,301.640625,106.962890625
1638389444.6145177,1638389444626643674,301.44287109375,107.05078125
1638389444.6372275,1638389444649248817,301.5087890625,107.05078125
1638389444.6416848,1638389444653992983,301.53076171875,107.0947265625
1638389444.644425,1638389444656779333,301.6845703125,106.962890625
1638389444.6466007,1638389444658952317,301.48681640625,107.02880859375
1638389444.6486864,1638389444661125353,301.57470703125,107.02880859375
1638389444.6510186,1638389444663400425,301.66259765625,107.0068359375
1638389444.6534073,1638389444665594972,301.53076171875,106.9189453125
1638389444.656371,1638389444668772386,301.53076171875,107.05078125
1638389444.6599627,1638389444672320080,301.5966796875,106.94091796875
1638389444.6623,1638389444674665312,301.552734375,107.0947265625
1638389444.664357,1638389444676763708,301.552734375,107.0068359375
1638389444.6664326,1638389444678897784,301.44287109375,106.962890625
1638389444.6687412,1638389444681216817,301.552734375,106.98486328125
1638389444.6707785,1638389444683271825,301.61865234375,106.98486328125
1638389444.6730757,1638389444685620651,301.53076171875,107.02880859375
1638389444.6771333,1638389444689496905,301.44287109375,107.0068359375
1638389444.6794434,1638389444691939174,301.48681640625,107.0947265625
1638389444.6816556,1638389444694170286,301.376953125,107.11669921875
1638389444.6839623,1638389444696409575,301.5087890625,107.05078125
1638389444.686072,1638389444698486408,301.53076171875,106.94091796875
1638389444.688177,1638389444700615847,301.53076171875,106.94091796875
1638389444.6903415,1638389444702875606,301.48681640625,106.98486328125
1638389444.6927733,1638389444705191098,301.5966796875,107.02880859375
1638389444.6947832,1638389444707257773,301.61865234375,106.9189453125
1638389444.698648,1638389444711140746,301.48681640625,107.11669921875
1638389444.7010388,1638389444713593537,301.640625,107.07275390625
1638389444.7032514,1638389444715817252,301.46484375,107.02880859375
1638389444.7060382,1638389444717918096,301.552734375,107.02880859375
1638389444.7108812,1638389444720102018,301.57470703125,107.05078125
1638389444.7108922,1638389444722289273,301.61865234375,106.98486328125
1638389444.7127867,1638389444724407931,301.57470703125,106.962890625
1638389444.7148643,1638389444726649980,301.53076171875,106.98486328125
1638389444.740656,1638389444750493942,301.552734375,106.98486328125
1638389444.7429419,1638389444754469159,301.5087890625,106.94091796875
1638389444.7453654,1638389444756792515,301.5087890625,106.962890625
1638389444.7474449,1638389444758953155,301.66259765625,107.05078125
1638389444.7494223,1638389444761185725,301.5966796875,106.875
1638389444.7522542,1638389444763287558,301.5087890625,107.0947265625
1638389444.7547116,1638389444765567162,301.46484375,106.94091796875
1638389444.7586799,1638389444769468938,301.5087890625,106.962890625
1638389444.7604883,1638389444772441445,301.57470703125,106.98486328125
1638389444.7627816,1638389444774439835,301.4208984375,106.962890625
1638389444.7648485,1638389444776732617,301.53076171875,106.94091796875
1638389444.7671204,1638389444778853931,301.5966796875,106.962890625
1638389444.7693377,1638389444781045093,301.5087890625,106.98486328125
1638389444.771355,1638389444783250786,301.61865234375,106.94091796875
1638389444.7747438,1638389444785594456,301.48681640625,106.962890625
1638389444.7770016,1638389444789544464,301.57470703125,106.98486328125
1638389444.779373,1638389444791914906,301.66259765625,106.98486328125
1638389444.7816286,1638389444794106224,301.5087890625,106.9189453125
1638389444.783814,1638389444796188474,301.46484375,106.98486328125
1638389444.7875533,1638389444798378177,301.5087890625,106.962890625
1638389444.789578,1638389444800594757,301.552734375,106.98486328125
1638389444.7916129,1638389444802776907,301.70654296875,106.962890625
1638389444.7935953,1638389444804971402,301.48681640625,107.0947265625
1638389444.7957003,1638389444807198660,301.5966796875,106.94091796875
1638389444.7984202,1638389444810918134,301.61865234375,107.0068359375
1638389444.8009036,1638389444813237480,301.5966796875,106.98486328125
1638389444.804704,1638389444815399161,301.44287109375,106.94091796875
1638389444.8070688,1638389444817718037,301.57470703125,106.94091796875
1638389444.8095694,1638389444820023737,301.57470703125,107.05078125
1638389444.8132403,1638389444822088225,301.44287109375,107.05078125
1638389444.8132503,1638389444824093230,301.4208984375,106.962890625
1638389444.8153484,1638389444826483361,301.48681640625,107.07275390625
1638389444.838296,1638389444850397691,301.5966796875,107.0068359375
1638389444.842415,1638389444854504790,301.46484375,106.98486328125
1638389444.8453124,1638389444856841377,301.61865234375,106.98486328125
1638389444.847348,1638389444859082749,301.61865234375,106.94091796875
1638389444.849822,1638389444861284953,301.552734375,106.94091796875
1638389444.85184,1638389444863487730,301.46484375,106.962890625
1638389444.854453,1638389444865702539,301.5966796875,106.9189453125
1638389444.8576045,1638389444869644421,301.5087890625,106.98486328125
1638389444.8601546,1638389444872407176,301.53076171875,107.0068359375
1638389444.8621547,1638389444874569222,301.4208984375,107.0068359375
1638389444.8643696,1638389444876812626,301.5966796875,106.962890625
1638389444.866511,1638389444879064051,301.5087890625,107.0947265625
1638389444.8687925,1638389444881154322,301.640625,106.9189453125
1638389444.8708837,1638389444883286834,301.57470703125,106.94091796875
1638389444.8732023,1638389444885631025,301.57470703125,107.02880859375
1638389444.8774765,1638389444889476965,301.640625,106.962890625
1638389444.881264,1638389444891799748,301.44287109375,107.0068359375
1638389444.8834813,1638389444893983826,301.57470703125,106.98486328125
1638389444.8855145,1638389444896256607,301.640625,106.962890625
1638389444.8875253,1638389444898565327,301.57470703125,106.9189453125
1638389444.8895588,1638389444900634607,301.53076171875,106.94091796875
1638389444.8916838,1638389444902799777,301.39892578125,106.962890625
1638389444.8936543,1638389444904924008,301.57470703125,107.0068359375
1638389444.895889,1638389444907143661,301.4208984375,107.05078125
1638389444.8985295,1638389444910990330,301.66259765625,106.962890625
1638389444.9008904,1638389444913329624,301.640625,107.02880859375
1638389444.90314,1638389444915682618,301.44287109375,106.9189453125
1638389444.9052582,1638389444917738772,301.376953125,106.962890625
1638389444.9073875,1638389444919861284,301.48681640625,107.0068359375
1638389444.9095492,1638389444922122241,301.48681640625,106.9189453125
1638389444.9118707,1638389444924380958,301.61865234375,107.05078125
1638389444.916051,1638389444926467323,301.6845703125,107.05078125
1638389444.9511979,1638389444963521069,301.57470703125,107.0068359375
1638389444.9550405,1638389444967487068,301.5966796875,106.9189453125
1638389444.959609,1638389444971957521,301.640625,106.94091796875
1638389444.9623864,1638389444974509640,301.552734375,107.02880859375
1638389444.9640985,1638389444976583138,301.46484375,107.0068359375
1638389444.9662771,1638389444978779144,301.57470703125,106.9189453125
1638389444.9683075,1638389444980829881,301.552734375,107.05078125
1638389444.97059,1638389444983069327,301.46484375,106.98486328125
1638389444.973006,1638389444985239029,301.5966796875,106.98486328125
1638389444.9751458,1638389444987608169,301.48681640625,106.9189453125
1638389444.978957,1638389444991434733,301.552734375,106.9189453125
1638389444.9814718,1638389444993783663,301.35498046875,107.05078125
1638389444.9834626,1638389444995910967,301.53076171875,106.9189453125
1638389444.985723,1638389444998101556,301.57470703125,106.962890625
1638389444.98788,1638389445000300009,301.35498046875,106.962890625
1638389444.9939852,1638389445002499609,301.5966796875,107.05078125
1638389444.9961245,1638389445004769473,301.48681640625,106.962890625
1638389444.9962666,1638389445006975114,301.376953125,107.0068359375
1638389444.998091,1638389445010627970,301.44287109375,107.0068359375
1638389445.0004096,1638389445012983828,301.46484375,107.02880859375
1638389445.0026383,1638389445015209314,301.46484375,107.11669921875
1638389445.0049038,1638389445017473865,301.5087890625,106.962890625
1638389445.0071492,1638389445019722530,301.46484375,106.98486328125
1638389445.0092077,1638389445021712118,301.640625,107.0068359375
1638389445.011388,1638389445023966199,301.53076171875,106.962890625
1638389445.0137534,1638389445026342371,301.61865234375,107.05078125
1638389445.0510767,1638389445063269703,301.5966796875,107.11669921875
1638389445.0553446,1638389445067535353,301.57470703125,107.0068359375
1638389445.0593715,1638389445071877048,301.46484375,106.962890625
1638389445.06201,1638389445074381039,301.552734375,107.05078125
1638389445.0641541,1638389445076428808,301.5087890625,106.94091796875
1638389445.0661926,1638389445078634449,301.57470703125,106.98486328125
1638389445.0686631,1638389445080740189,301.53076171875,107.02880859375
1638389445.0708706,1638389445082905047,301.5087890625,107.0068359375
1638389445.072855,1638389445085099803,301.5966796875,106.94091796875
1638389445.0750427,1638389445087422169,301.66259765625,107.0068359375
1638389445.0787206,1638389445091276963,301.552734375,107.0068359375
1638389445.081044,1638389445093627769,301.57470703125,106.94091796875
1638389445.08362,1638389445095741270,301.57470703125,107.02880859375
1638389445.0860465,1638389445097927640,301.61865234375,107.0068359375
1638389445.0882714,1638389445100117916,301.46484375,106.962890625
1638389445.0905364,1638389445102304493,301.57470703125,106.98486328125
1638389445.093055,1638389445104502999,301.6845703125,106.962890625
1638389445.0952153,1638389445106806510,301.552734375,107.0068359375
1638389445.0980737,1638389445110569893,301.6845703125,107.02880859375
1638389445.1003778,1638389445112917990,301.66259765625,106.962890625
1638389445.1027076,1638389445115116496,301.552734375,106.98486328125
1638389445.1048555,1638389445117407663,301.53076171875,107.02880859375
1638389445.1074474,1638389445119556218,301.53076171875,106.98486328125
