,steerAngle,throttle,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,fwLeftPos,fwRightPos,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
17,0.0,14.428268432617188,-0.5063719749450684,-0.0730229988694191,9.947871208190918,-0.0282450001686811,0.0183860007673501,0.0042630000971257,-3.900000095367432,0.3000000119209289,56.69999694824219,301.552734375,106.94091796875,-55.21178436279297,-1415.2259521484375,0.0,0.0,0.0,-0.0269368729519154,0.9996371366028636
18,0.0,14.428268432617188,-0.5063719749450684,-0.0730229988694191,9.947871208190918,-0.0282450001686811,0.0183860007673501,0.0042630000971257,-3.900000095367432,0.3000000119209289,56.69999694824219,301.552734375,106.94091796875,-55.165138244628906,-1415.4241943359375,0.0,0.0,0.0,-0.0279072998667671,0.999610515457969
19,0.0,14.844283103942873,-0.5063719749450684,-0.0730229988694191,9.947871208190918,-0.0282450001686811,0.0183860007673501,0.0042630000971257,-3.900000095367432,0.3000000119209289,56.69999694824219,301.53076171875,106.89697265625,-311.2232360839844,-1416.254150390625,0.0,0.0,0.0,-0.0407732320451617,0.9991684260166508
20,0.0,14.844283103942873,-0.488415002822876,-0.1005560010671615,9.99216365814209,-0.0285110007971525,0.0181189998984336,0.0045300000347197,-7.5,3.299999952316284,57.29999923706055,301.552734375,106.9189453125,-311.2196044921875,-1416.4188232421875,0.0,0.0,0.0,-0.040624180117818,0.9991744972674969
21,0.0,14.844283103942873,-0.5171459913253784,-0.1185130029916763,9.984981536865234,-0.0285110007971525,0.017587000504136,0.0029309999663382,-7.5,3.299999952316284,57.29999923706055,301.57470703125,106.962890625,-311.1733703613281,-1416.3486328125,0.0,0.0,0.0,-0.0410614545944688,0.9991566228307684
22,0.0,15.2619047164917,-0.4824300110340118,-0.0921759977936744,9.935900688171388,-0.0282450001686811,0.0181189998984336,0.0039969999343156,-7.5,3.299999952316284,57.29999923706055,301.376953125,106.98486328125,-311.2380676269531,-1416.374755859375,0.0,0.0,0.0,-0.0407914856701019,0.99916768097093
23,0.0,15.2619047164917,-0.4728530049324035,-0.0957679972052574,9.970616340637209,-0.0282450001686811,0.0181189998984336,0.0042630000971257,-7.5,3.299999952316284,57.29999923706055,301.48681640625,106.962890625,-55.46382141113281,-1415.3726806640625,0.0,0.0,0.0,-0.02737798200535,0.999625152795444
24,0.0,15.2619047164917,-0.4991889894008636,-0.0993589982390403,9.994558334350586,-0.0282450001686811,0.0183860007673501,0.0039969999343156,-9.0,4.199999809265137,56.400001525878906,301.53076171875,106.9189453125,-311.1189880371094,-1416.1849365234375,0.0,0.0,0.0,-0.0410046582645994,0.9991589553222266
25,0.0,15.6779203414917,-0.5087659955024719,-0.0909790024161338,9.95625114440918,-0.0285110007971525,0.0183860007673501,0.0039969999343156,-9.0,4.199999809265137,56.400001525878906,301.376953125,106.98486328125,-311.1510314941406,-1416.1544189453125,0.0,0.0,0.0,-0.0406436063505429,0.999173707251558
26,0.0,16.509952545166016,-0.5087659955024719,-0.0909790024161338,9.95625114440918,-0.0285110007971525,0.0183860007673501,0.0039969999343156,-9.0,4.199999809265137,56.400001525878906,301.53076171875,107.0068359375,-311.25634765625,-1416.36474609375,0.0,0.0,0.0,-0.0408317708957173,0.9991660354943614
27,0.0,16.509952545166016,-0.5063719749450684,-0.1077390015125274,10.002937316894531,-0.0285110007971525,0.0183860007673501,0.0034640000667423,-7.800000190734863,3.5999999046325684,56.400001525878906,301.5966796875,107.02880859375,-311.36798095703125,-1416.3291015625,0.0,0.0,0.0,-0.0403369425513279,0.9991861343441526
28,0.0,16.925966262817383,-0.4872179925441742,-0.1101329997181892,9.999346733093262,-0.0290440004318952,0.0181189998984336,0.0037299999967217,-7.800000190734863,3.5999999046325684,56.400001525878906,301.5966796875,107.0068359375,-311.36798095703125,-1416.3291015625,0.0,0.0,0.0,-0.0403369425513279,0.9991861343441526
29,0.0,17.757997512817383,-0.5111600160598755,-0.0909790024161338,9.95505428314209,-0.0285110007971525,0.017587000504136,0.0034640000667423,-7.800000190734863,3.5999999046325684,56.400001525878906,301.44287109375,106.89697265625,-311.1808776855469,-1416.257568359375,0.0,0.0,0.0,-0.0406842640398491,0.9991720525813038
30,0.0,19.838075637817383,-0.5111600160598755,-0.0909790024161338,9.95505428314209,-0.0285110007971525,0.017587000504136,0.0034640000667423,-7.800000190734863,3.5999999046325684,56.400001525878906,301.5087890625,106.9189453125,-311.22491455078125,-1416.256103515625,0.0,0.0,0.0,-0.0408900006656218,0.999163654185622
31,0.0,22.75018310546875,-0.502780020236969,-0.0945710018277168,9.98019313812256,-0.0287779998034238,0.0178529992699623,0.0039969999343156,-9.300000190734863,6.300000190734863,54.29999923706055,301.48681640625,106.8310546875,-311.3248291015625,-1416.2562255859375,0.0,0.0,0.0,-0.0407095638606734,0.99917102210296
32,0.0,25.24627685546875,-0.4944010078907013,-0.1173150017857551,9.96463108062744,-0.0287779998034238,0.017587000504136,0.0037299999967217,-9.300000190734863,6.300000190734863,54.29999923706055,301.61865234375,106.94091796875,-55.1088981628418,-1415.1259765625,0.0,0.0,0.0,-0.0281026407737318,0.9996050427951744
33,0.0,26.49432373046875,-0.4944010078907013,-0.1173150017857551,9.96463108062744,-0.0287779998034238,0.017587000504136,0.0037299999967217,-9.300000190734863,6.300000190734863,54.29999923706055,301.75048828125,106.9189453125,-55.1088981628418,-1415.1259765625,0.0,0.0,0.0,-0.0281026407737318,0.9996050427951744
34,0.0,26.49432373046875,-0.5279200077056885,-0.0861909985542297,10.020894050598145,-0.0285110007971525,0.0183860007673501,0.0039969999343156,-8.699999809265137,6.300000190734863,54.900001525878906,301.376953125,106.80908203125,-55.36183547973633,-1415.3043212890625,0.0,0.0,0.0,-0.0273952366635811,0.9996246800715488
35,0.0,26.49432373046875,-5.728106021881104,0.0897819995880127,10.706830024719238,-0.0149219995364546,0.0810049995779991,0.0077269999310374,-8.699999809265137,6.300000190734863,54.900001525878906,303.72802734375,108.91845703125,-55.216285705566406,-1415.27099609375,0.0,0.0,0.0,-0.0269384146624335,0.9996370950577388
36,0.0,26.49432373046875,-5.728106021881104,0.0897819995880127,10.706830024719238,-0.0149219995364546,0.0810049995779991,0.0077269999310374,-8.699999809265137,6.300000190734863,54.900001525878906,307.99072265625,117.26806640625,-55.17844772338867,-1415.1976318359375,0.0,0.0,0.0,-0.026489057346306,0.9996491033562248
37,0.0,26.49432373046875,-3.20462703704834,0.0957679972052574,10.366854667663574,-0.041567999869585,0.0109249996021389,-0.0047960001975297,-16.5,10.5,48.900001525878906,312.91259765625,129.2431640625,-311.1591796875,-1416.2811279296875,0.0,0.0,0.0,-0.0406096448637063,0.999175088132227
38,0.0,26.49432373046875,-1.5526340007781982,-0.3986330032348633,9.878439903259276,-0.0330410003662109,0.0157210007309913,-0.0031979999039322,-16.5,10.5,48.900001525878906,322.22900390625,146.53564453125,-55.14340591430664,-1415.23486328125,0.0,0.0,0.0,-0.026521837693354,0.9996482341930922
39,0.0,26.49432373046875,-1.8794410228729248,-0.5327079892158508,9.475019454956056,-0.0378380008041858,0.0087930001318454,-0.0127900000661611,-16.5,10.5,48.900001525878906,329.0625,154.48974609375,-53.23027038574219,-1415.0516357421875,0.0,0.0,0.0,-0.0276307739396236,0.9996181972790898
40,0.0,26.49432373046875,-1.8794410228729248,-0.5327079892158508,9.475019454956056,-0.0378380008041858,0.0087930001318454,-0.0127900000661611,-16.5,10.5,48.900001525878906,2.351073980331421,191.5576171875,-46.90396499633789,-1415.8802490234375,0.0,0.0,0.0,-0.0265404501401397,0.9996477402096996
41,0.0,26.49432373046875,-2.1870949268341064,-0.1448490023612976,9.557618141174316,-0.044233001768589,-0.0047960001975297,-0.0111910002306103,-18.0,14.399999618530272,48.0,38.1005859375,214.16748046875,-40.35635757446289,-1416.3277587890625,0.0,0.0,0.0,-0.0265108407791971,0.9996485258935662
42,0.0,26.49432373046875,-2.354688882827759,-0.2178719937801361,10.46262264251709,0.0117239998653531,0.0071939998306334,-0.0170540008693933,-18.0,14.399999618530272,48.0,61.41357421875,228.69140625,-291.1587829589844,-1418.090576171875,0.0,0.0,0.0,-0.0441944479351473,0.9990229480706174
43,0.0,26.49432373046875,-2.9699959754943848,1.3503249883651731,11.071945190429688,0.0333079993724823,-0.0487629994750022,-0.0095929997041821,-18.0,14.399999618530272,48.0,91.07666015625,254.20166015625,-280.8497009277344,-1418.9088134765625,0.0,0.0,0.0,-0.0437341755792134,0.9990432032131576
44,0.0,26.49432373046875,-2.601289987564087,-0.0861909985542297,10.283058166503906,0.1380279958248138,0.0428999997675418,-0.0588879995048046,-22.200000762939453,7.800000190734863,46.79999923706055,114.697265625,276.65771484375,-20.25408363342285,-1418.22802734375,0.0,0.0,0.0,-0.0260937172385451,0.9996595009905496
45,0.0,26.49432373046875,-1.8746529817581177,-0.405815988779068,8.895623207092285,-0.0447660014033317,-0.0199849996715784,-0.0375710017979145,-22.200000762939453,7.800000190734863,46.79999923706055,142.3828125,303.59619140625,9.831287384033203,-1420.199462890625,0.0,0.0,0.0,-0.0269882539581359,0.9996357507353822
46,-0.0668332278728485,26.49432373046875,-0.8619089722633362,-0.1628050059080124,9.822175979614258,-0.0386370010673999,0.0087930001318454,-0.0436999984085559,-22.200000762939453,7.800000190734863,46.79999923706055,143.45947265625,305.70556640625,-251.47239685058597,-1420.4993896484375,0.0,0.0,0.0,-0.0438528871628937,0.9990379994211824
47,-0.1953669190406799,26.49432373046875,-2.450455904006958,-0.420181006193161,10.498536109924316,0.0173199996352195,0.0799390003085136,-0.015188000164926,-23.100000381469727,3.299999952316284,47.09999847412109,199.62158203125,15.97412109375,-235.02423095703125,-1422.2791748046875,0.0,0.0,0.0,-0.0422058354579335,0.9991089367297732
48,-0.2607144713401794,26.49432373046875,-1.8674700260162356,0.7038930058479309,10.323760032653809,0.0716779977083206,0.0873999968171119,-0.0370379984378814,-23.100000381469727,3.299999952316284,47.09999847412109,235.17333984375,42.890625,-216.94715881347656,-1423.5888671875,0.0,0.0,0.0,-0.0462070217534452,0.9989318851356566
49,-0.2617993950843811,26.49432373046875,-2.5282680988311768,0.1819590032100677,10.652960777282717,-0.0634180009365081,0.026112999767065,-0.057022999972105,-23.100000381469727,3.299999952316284,47.09999847412109,255.56396484375,56.25,-175.9917449951172,-1425.801513671875,0.0,0.0,0.0,-0.0450536712630649,0.9989845678015852
50,-0.2617993950843811,26.49432373046875,-2.5282680988311768,0.1819590032100677,10.652960777282717,-0.0634180009365081,0.026112999767065,-0.057022999972105,-23.100000381469727,3.299999952316284,47.09999847412109,314.208984375,121.46484375,67.3390884399414,-1425.3353271484375,0.0,0.0,0.0,-0.028501643864859,0.9995937456271926
51,-0.2617993950843811,26.49432373046875,-2.643188953399658,0.0131679996848106,10.417133331298828,-0.2608669996261596,-0.1590780019760131,0.0263800006359815,-15.600000381469728,2.400000095367432,54.60000228881836,332.20458984375,164.24560546875,114.25857543945312,-1428.1324462890625,0.0,0.0,0.0,-0.0296008350755035,0.9995617992714771
52,-0.2617993950843811,26.49432373046875,-0.8188139796257019,-0.931340992450714,11.06117057800293,-0.1249710023403167,-0.0967260003089904,0.2952400147914886,-15.600000381469728,2.400000095367432,54.60000228881836,332.20458984375,164.24560546875,-129.71205139160156,-1429.249755859375,0.0,0.0,0.0,-0.0478875555520149,0.9988527329007278
53,-0.2617993950843811,26.49432373046875,-0.8188139796257019,-0.931340992450714,11.06117057800293,-0.1249710023403167,-0.0967260003089904,0.2952400147914886,-15.600000381469728,2.400000095367432,54.60000228881836,332.20458984375,164.24560546875,-104.197265625,-1431.4517822265625,0.0,0.0,0.0,-0.0486821484824889,0.998814321292566
54,-0.2617993950843811,26.49432373046875,-1.8291629552841189,-1.6926939487457275,9.42593765258789,-0.0618189983069896,0.0189190004020929,0.9795160293579102,-17.099998474121094,12.300000190734863,59.09999847412109,130.2099609375,317.87841796875,-76.04637908935547,-1433.034912109375,0.0,0.0,0.0,-0.0426041834646388,0.9990920295705052
55,-0.2617993950843811,26.49432373046875,-0.3292019963264465,-1.2593450546264648,9.768306732177734,-0.0357059985399246,-0.0722109973430633,0.9728540182113647,-17.099998474121094,12.300000190734863,59.09999847412109,170.04638671875,16.6552734375,-48.04551315307617,-1432.3388671875,0.0,0.0,0.0,-0.0287039970390719,0.9995879553866088
56,-0.2617993950843811,26.91033744812012,-0.8283910155296326,-3.208218097686768,5.5042500495910645,-0.0426339991390705,0.0223830007016658,0.9829800128936768,-17.099998474121094,12.300000190734863,59.09999847412109,173.056640625,20.302734375,-48.04551315307617,-1432.3388671875,0.0,0.0,0.0,-0.0287039970390719,0.9995879553866088
57,-0.2617993950843811,26.91033744812012,-3.511084079742432,-1.4712309837341309,9.870059967041016,0.0213169995695352,-0.0655499994754791,1.0650500059127808,-21.30000114440918,15.300000190734863,54.900001525878906,266.3525390625,112.32421875,-19.234590530395508,-1429.62646484375,0.0,0.0,0.0,-0.0156354418848807,0.999877759007102
58,-0.2617993950843811,20.67010498046875,-0.8966249823570251,-0.3435670137405395,11.431074142456056,0.0778070017695427,-0.0847349986433982,1.0157550573349,-21.30000114440918,15.300000190734863,54.900001525878906,304.38720703125,182.4169921875,11.136914253234863,-1425.963623046875,0.0,0.0,0.0,0.0019665603888769,0.9999980663182488
59,-0.2617993950843811,17.757997512817383,-0.3794800043106079,0.3663119971752167,10.307000160217283,0.0658160001039505,-0.1049859970808029,1.0738439559936523,-21.30000114440918,15.300000190734863,54.900001525878906,312.5390625,202.91748046875,42.47970581054688,-1419.90966796875,0.0,0.0,0.0,0.0127508984649133,0.999918703989648
60,-0.2617993950843811,17.757997512817383,-0.3794800043106079,0.3663119971752167,10.307000160217283,0.0658160001039505,-0.1049859970808029,1.0738439559936523,-21.30000114440918,15.300000190734863,54.900001525878906,54.47021484375,287.7099609375,73.39912414550781,-1413.6324462890625,0.0,0.0,0.0,0.037195035676703,0.9993080252459744
61,-0.2617993950843811,17.757997512817383,-0.6093220114707947,-1.6783289909362793,11.93385410308838,0.0578220002353191,-0.0490290001034736,1.1433910131454468,-36.0,21.0,39.0,98.59130859375,333.369140625,105.37972259521484,-1405.4847412109375,0.0,0.0,0.0,0.0528606192900588,0.998601900122502
62,-0.2617993950843811,17.757997512817383,3.682269096374512,-2.0793559551239014,7.600365161895752,-0.1300339996814727,-0.0650169998407363,1.049062967300415,-36.0,21.0,39.0,124.25537109375,9.4482421875,105.37972259521484,-1405.4847412109375,0.0,0.0,0.0,0.0528606192900588,0.998601900122502
63,-0.2617993950843811,17.757997512817383,2.070976972579956,0.4273630082607269,11.646551132202148,0.0290440004318952,0.0218499992042779,0.9014430046081544,-36.0,21.0,39.0,164.94873046875,61.171875,138.44708251953125,-1396.281005859375,0.0,0.0,0.0,0.0679004308470645,0.9976921025500718
64,-0.2236841917037964,17.757997512817383,1.227023959159851,-0.502780020236969,9.624655723571776,-0.0255800001323223,-0.011990999802947,0.8891850113868713,-27.899999618530277,5.099999904632568,47.09999847412109,196.4794921875,96.943359375,171.2981414794922,-1386.4771728515625,0.0,0.0,0.0,0.0924759126669954,0.9957149218407878
65,-0.0864459052681922,17.757997512817383,1.7669140100479126,-0.9876049757003784,9.950265884399414,-0.0511609986424446,0.0181189998984336,0.7815340161323547,-27.899999618530277,5.099999904632568,47.09999847412109,227.28515625,137.8564453125,233.7526092529297,-1362.9765625,0.0,0.0,0.0,0.1276772660791212,0.9918157670286156
66,0.0,16.925966262817383,1.5454519987106323,-0.5374959707260132,10.257919311523438,-0.019718000665307,-0.0045300000347197,0.7229130268096924,-27.899999618530277,5.099999904632568,47.09999847412109,229.5263671875,141.17431640625,260.40838623046875,-1351.3868408203125,0.0,0.0,0.0,0.143019188065263,0.9897199158575888
67,0.0,16.925966262817383,0.8140259981155396,-0.7709299921989441,9.312212944030762,-0.0207839999347925,-0.0205179993063211,0.7389000058174133,-29.399999618530277,-6.0,46.20000076293945,295.51025390625,226.99951171875,284.1438293457031,-1339.748046875,0.0,0.0,0.0,0.1547883574533757,0.987947652660244
68,0.0,16.925966262817383,1.4844000339508057,-0.0526719987392425,9.879636764526367,-0.0386370010673999,-0.0103919999673962,0.6523000001907349,-29.399999618530277,-6.0,46.20000076293945,308.03466796875,247.03857421875,284.1438293457031,-1339.748046875,0.0,0.0,0.0,0.1547883574533757,0.987947652660244
69,0.0,16.925966262817383,0.8643040060997009,-0.3902530074119568,9.947871208190918,-0.0029309999663382,0.013057000003755,0.6653569936752319,-29.399999618530277,-6.0,46.20000076293945,315.2197265625,256.552734375,305.1132507324219,-1328.6484375,0.0,0.0,0.0,0.1671151104937439,0.9859373914426128
70,0.0,16.925966262817383,-0.1137240007519722,-0.9301440119743348,9.568391799926758,-0.0322420001029968,0.0460980013012886,0.5217339992523193,-31.799999237060547,0.6000000238418579,53.39999771118164,330.7763671875,288.5888671875,324.94000244140625,-1318.2867431640625,0.0,0.0,0.0,0.1785001670418549,0.9839398814795698
71,0.0,16.925966262817383,-0.1053439974784851,-0.5123569965362549,9.401995658874512,0.0159879997372627,0.0365049988031387,0.423675000667572,-31.799999237060547,0.6000000238418579,53.39999771118164,46.95556640625,308.935546875,342.7386474609375,-1308.0816650390625,0.0,0.0,0.0,0.1898012879924079,0.9818225252439584
72,0.0,16.925966262817383,0.4776409864425659,0.0945710018277168,10.121450424194336,-0.0029309999663382,0.0247809998691082,0.0572890006005764,-31.799999237060547,0.6000000238418579,53.39999771118164,72.61962890625,327.8759765625,359.2392272949219,-1297.77099609375,0.0,0.0,0.0,0.1996625022135296,0.9798647280159808
73,0.0,16.925966262817383,0.4776409864425659,0.0945710018277168,10.121450424194336,-0.0029309999663382,0.0247809998691082,0.0572890006005764,-31.799999237060547,0.6000000238418579,53.39999771118164,89.53857421875,354.22119140625,373.4419250488281,-1289.4566650390625,0.0,0.0,0.0,0.2082830953054201,0.9780685825697466
74,0.0,16.925966262817383,-1.022320032119751,-0.6392499804496765,10.21123218536377,-0.0015989999519661,0.0333079993724823,-0.0351729989051818,-23.100000381469727,-8.699999809265137,65.0999984741211,102.65625,14.56787109375,373.4419250488281,-1289.4566650390625,0.0,0.0,0.0,0.2082830953054201,0.9780685825697466
75,0.0,16.925966262817383,1.1312559843063354,-0.0035910001024603,10.324956893920898,-0.0191849991679191,0.0090600000694394,-0.0842019990086555,-23.100000381469727,-8.699999809265137,65.0999984741211,114.3017578125,29.970703125,387.45318603515625,-1281.2044677734375,0.0,0.0,0.0,0.2115322832862158,0.9773710109921002
76,0.0,16.925966262817383,1.0247149467468262,-0.0083799995481967,9.921534538269045,-0.0183860007673501,0.0055959997698664,-0.0644840002059936,-23.100000381469727,-8.699999809265137,65.0999984741211,128.16650390625,43.06640625,401.517333984375,-1274.9735107421875,0.0,0.0,0.0,0.2104849840063023,0.9775970905786632
77,0.0,16.925966262817383,0.2992739975452423,-0.1663960069417953,10.046032905578612,-0.0290440004318952,0.0173199996352195,-0.0714119970798492,-27.30000114440918,-11.699999809265137,63.89999771118164,142.58056640625,54.90966796875,414.3988037109375,-1269.2955322265625,0.0,0.0,0.0,0.2077773081235946,0.9781761550093688
78,0.0,16.925966262817383,-0.1077390015125274,-0.399830013513565,10.010120391845703,-0.023981999605894,0.0242480002343654,-0.0418349988758564,-27.30000114440918,-11.699999809265137,63.89999771118164,151.98486328125,62.90771484375,436.7762145996094,-1258.911376953125,0.0,0.0,0.0,0.2064090348504838,0.9784657941553664
79,0.0,16.925966262817383,0.0335189998149871,-0.1233009994029998,9.939491271972656,-0.0226489994674921,0.0255800001323223,-0.0591549985110759,-27.30000114440918,-11.699999809265137,63.89999771118164,158.994140625,67.5439453125,446.0917663574219,-1255.292236328125,0.0,0.0,0.0,0.20563227857317,0.9786293302414384
80,0.0,16.925966262817383,0.0335189998149871,-0.1233009994029998,9.939491271972656,-0.0226489994674921,0.0255800001323223,-0.0591549985110759,-27.30000114440918,-11.699999809265137,63.89999771118164,176.1328125,82.85888671875,446.0917663574219,-1255.292236328125,0.0,0.0,0.0,0.20563227857317,0.9786293302414384
81,-0.0189116839319467,16.925966262817383,-0.143652006983757,-0.0203510001301765,10.169334411621094,-0.0205179993063211,0.0250470004975795,-0.0460980013012886,-27.599998474121094,-10.800000190734863,63.0,186.328125,93.69140625,455.2221984863281,-1251.22607421875,0.0,0.0,0.0,0.2056101711271904,0.9786339752578832
82,-0.0929806679487228,16.925966262817383,0.1592140048742294,-0.2059009969234466,9.84132957458496,-0.0277120005339384,0.0165209993720054,-0.0421009995043277,-27.599998474121094,-10.800000190734863,63.0,195.908203125,102.65625,464.0093994140625,-1247.220458984375,0.0,0.0,0.0,0.2024400412243064,0.979294659287541
83,-0.1997234225273132,16.925966262817383,-0.1879439949989318,-0.1999150067567825,9.941885948181152,-0.0234489999711513,0.0143889999017119,-0.0418349988758564,-27.599998474121094,-10.800000190734863,63.0,213.15673828125,123.310546875,471.9147644042969,-1243.5509033203125,0.0,0.0,0.0,0.2029791205544826,0.979183065937585
84,-0.2432884573936462,16.925966262817383,1.7310010194778442,0.3926480114459991,11.25270652770996,-0.0266459994018077,-0.0034640000667423,-0.0434329994022846,-27.0,-5.400000095367432,59.400001525878906,217.2216796875,136.69189453125,479.56048583984375,-1240.544677734375,0.0,0.0,0.0,0.2018289063843789,0.9794207944227474
85,-0.2454667091369629,20.254091262817383,2.5330560207366943,-0.5255249738693237,8.45030403137207,-0.0740770027041435,-0.078074000775814,-0.0341069996356964,-27.0,-5.400000095367432,59.400001525878906,219.44091796875,147.65625,479.56048583984375,-1240.544677734375,0.0,0.0,0.0,0.2018289063843789,0.9794207944227474
86,-0.2454667091369629,21.086122512817383,-0.2705439925193786,-0.2717410027980804,10.418330192565918,-0.0407689996063709,0.0796720013022422,-0.0490290001034736,-27.0,-5.400000095367432,59.400001525878906,222.20947265625,156.55517578125,486.7262573242188,-1237.0830078125,0.0,0.0,0.0,0.2006444732509335,0.9796641237454068
87,-0.2454667091369629,21.50213623046875,-0.6093220114707947,-0.4764440059661865,10.261510848999023,-0.0362389981746673,0.0213169995695352,0.0714119970798492,-28.5,-2.0999999046325684,66.30000305175781,229.2626953125,165.65185546875,493.9852600097656,-1234.1834716796875,0.0,0.0,0.0,0.1982444224994169,0.9801526151308644
88,-0.2454667091369629,21.91815185546875,-2.175123929977417,-0.1532279998064041,11.067156791687012,-0.0434329994022846,0.0868669971823692,0.0580889992415905,-28.5,-2.0999999046325684,66.30000305175781,243.2373046875,176.15478515625,499.8039245605469,-1231.9503173828125,0.0,0.0,0.0,0.2019662824941758,0.979392475331255
89,-0.2454667091369629,22.75018310546875,-0.1951269954442978,-0.4405309855937958,9.582756996154783,-0.0490290001034736,-0.0101260002702474,0.1148450002074241,-28.5,-2.0999999046325684,66.30000305175781,237.89794921875,179.82421875,502.6535949707031,-1231.28271484375,0.0,0.0,0.0,0.2012279541979201,0.979544440262574
90,-0.2454667091369629,22.75018310546875,-0.5123569965362549,0.0299270004034042,8.747183799743652,-0.0349069982767105,0.0157210007309913,0.1135130003094673,-25.200000762939453,0.6000000238418579,60.0,257.34375,193.8427734375,507.5941467285156,-1228.48095703125,0.0,0.0,0.0,0.2010643701027703,0.979578031131352
91,-0.2454667091369629,23.16619873046875,-4.003089904785156,0.0323220007121562,11.119829177856444,-0.0114580001682043,0.1297670006752014,0.1241720020771026,-25.200000762939453,0.6000000238418579,60.0,272.39501953125,206.2353515625,507.5941467285156,-1228.48095703125,0.0,0.0,0.0,0.2010643701027703,0.979578031131352
92,-0.2454667091369629,23.99822998046875,-1.866273045539856,0.4333490133285522,10.502126693725586,-0.0892649963498115,0.0407689996063709,0.2614000141620636,-25.200000762939453,0.6000000238418579,60.0,282.3486328125,217.529296875,511.0609436035156,-1226.0909423828125,0.0,0.0,0.0,0.2027903096990086,0.979222186376606
93,-0.2454667091369629,24.41424560546875,-0.854727029800415,-0.2717410027980804,10.508111953735352,-0.155348002910614,0.1044529974460601,0.2840490043163299,-25.200000762939453,0.6000000238418579,60.0,294.7412109375,237.041015625,514.720458984375,-1223.5487060546875,0.0,0.0,0.0,0.2046431595262855,0.978836644828492
94,-0.2454667091369629,25.24627685546875,-3.1304070949554443,-0.6332640051841736,9.83893585205078,-0.0460980013012886,0.0554240010678768,0.3554610013961792,-28.200000762939453,7.199999809265137,56.400001525878906,304.6728515625,252.7294921875,519.8019409179688,-1220.28076171875,0.0,0.0,0.0,0.205565183025586,0.9786434261403166
95,-0.2454667091369629,26.07830810546875,-2.671919107437134,-0.8894429802894592,10.593106269836426,-0.0644840002059936,0.0586219988763332,0.3972960114479065,-28.200000762939453,7.199999809265137,56.400001525878906,315.32958984375,271.7138671875,526.6905517578125,-1216.2904052734375,0.0,0.0,0.0,0.2121928853997175,0.9772278032197724
96,-0.2454667091369629,27.32635498046875,-0.464473009109497,0.0897819995880127,9.90118408203125,-0.0069280001334846,-0.0580889992415905,0.4196780025959015,-28.200000762939453,7.199999809265137,56.400001525878906,330.5126953125,293.73046875,526.6905517578125,-1216.2904052734375,0.0,0.0,0.0,0.2121928853997175,0.9772278032197724
97,-0.2454667091369629,28.57440185546875,-2.2888479232788086,-0.5566499829292297,9.80900764465332,-0.0623520016670227,0.0543580017983913,0.5012159943580627,-30.600000381469727,12.0,61.79999923706055,347.89306640625,309.22119140625,535.303466796875,-1211.5128173828125,0.0,0.0,0.0,0.2180705149389987,0.9759330153828386
98,-0.2454667091369629,28.99041557312012,-2.2888479232788086,-0.5566499829292297,9.80900764465332,-0.0623520016670227,0.0543580017983913,0.5012159943580627,-30.600000381469727,12.0,61.79999923706055,347.89306640625,309.22119140625,544.5828247070312,-1204.544921875,0.0,0.0,0.0,0.2231307446738814,0.974788526184669
99,-0.2454667091369629,28.99041557312012,-1.7537460327148438,-0.8631070256233215,9.983783721923828,-0.0287779998034238,-0.0133229997009038,0.5142729878425598,-30.600000381469727,12.0,61.79999923706055,62.841796875,5.603026866912842,555.7365112304688,-1196.8758544921875,0.0,0.0,0.0,0.231515179067462,0.9728312915718536
100,-0.2454667091369629,28.99041557312012,-3.4871420860290527,-0.0490810014307498,10.910335540771484,0.1550810039043426,0.0079939998686313,0.5912799835205078,-30.600000381469727,12.0,61.79999923706055,106.14990234375,59.04052734375,567.4442749023438,-1188.12060546875,0.0,0.0,0.0,0.2387271801036786,0.971086676605001
101,-0.2454667091369629,28.99041557312012,-1.066612958908081,-0.7637479901313782,9.349323272705078,-0.0834029987454414,0.0109249996021389,0.707190990447998,-27.0,-1.7999999523162842,72.5999984741211,138.1201171875,93.1201171875,580.9270629882812,-1177.7137451171875,0.0,0.0,0.0,0.2493997350675362,0.9684006258508112
102,-0.2454667091369629,28.99041557312012,-2.1643500328063965,-0.7326229810714722,10.019697189331056,-0.0628850013017654,0.026112999767065,0.7738069891929626,-27.0,-1.7999999523162842,72.5999984741211,161.5869140625,124.65087890625,580.9270629882812,-1177.7137451171875,0.0,0.0,0.0,0.2493997350675362,0.9684006258508112
103,-0.2454667091369629,28.99041557312012,-2.817965030670166,-1.3299740552902222,10.044836044311523,-0.0436999984085559,0.0162540003657341,0.8199049830436707,-27.0,-1.7999999523162842,72.5999984741211,205.64208984375,201.73095703125,595.66259765625,-1165.0997314453125,0.0,0.0,0.0,0.2556172612281781,0.966778059206044
104,-0.2454667091369629,29.40643119812012,-3.3865859508514404,-0.4692620038986206,11.177289009094238,-0.0466310009360313,0.0127900000661611,0.8670690059661865,-34.79999923706055,1.7999999523162842,63.0,253.58642578125,243.193359375,612.1296997070312,-1151.35693359375,0.0,0.0,0.0,0.2671475266197924,0.9636556433814556
