Time,steerAngle,throttle
1638389135.4917428,-0.06901147961616516,24.41424560546875
1638389135.499693,-0.10169367492198944,24.41424560546875
1638389135.5077739,-0.13654570281505585,24.41424560546875
1638389135.5157998,-0.1692194789648056,24.41424560546875
1638389135.523705,-0.19536691904067993,24.41424560546875
1638389135.5317576,-0.21932768821716309,24.41424560546875
1638389135.5396698,-0.2411102056503296,24.41424560546875
1638389135.5477195,-0.2541797161102295,24.41424560546875
1638389135.5516865,-0.2617993950843811,24.41424560546875
1638389135.7677405,-0.2617993950843811,24.41424560546875
1638389135.7916944,-0.2617993950843811,24.41424560546875
1638389135.7998042,-0.2617993950843811,24.41424560546875
1638389135.8117692,-0.2617993950843811,24.41424560546875
1638389135.8277595,-0.2617993950843811,24.41424560546875
1638389136.0637126,-0.2367537021636963,24.41424560546875
1638389136.0717292,-0.20190167427062988,24.41424560546875
1638389136.0796866,-0.16704122722148895,24.41424560546875
1638389136.0876029,-0.13218919932842255,24.41424560546875
1638389136.095747,-0.09733716398477554,24.41424560546875
1638389136.1037042,-0.06465497612953186,24.41424560546875
1638389136.111693,-0.034159451723098755,24.41424560546875
1638389136.1156666,-0.005842173006385565,24.41424560546875
1638389136.1236465,0.0,24.41424560546875
1638389136.1317148,0.0,24.41424560546875
1638389136.2756584,-0.008020424284040928,24.41424560546875
1638389136.2836974,-0.023268189281225204,24.41424560546875
1638389136.2916775,-0.038515955209732056,24.41424560546875
1638389136.2997613,-0.05594196915626526,24.41424560546875
1638389136.3036401,-0.07554624229669571,24.41424560546875
1638389136.3116932,-0.09733716398477554,24.41424560546875
1638389136.3197105,-0.11258493363857269,24.41424560546875
1638389136.327792,-0.1256544440984726,24.41424560546875
1638389136.3357513,-0.13654570281505585,24.41424560546875
1638389136.3436322,-0.14525870978832245,24.41424560546875
1638389136.352019,-0.1561499834060669,24.41424560546875
1638389136.3597417,-0.1648629754781723,24.41424560546875
1638389136.3676765,-0.17794090509414673,24.41424560546875
1638389136.375673,-0.18883216381072998,24.41424560546875
1638389136.3837628,-0.20407991111278534,24.41424560546875
1638389136.3916419,-0.21714943647384644,24.41424560546875
1638389136.3997035,-0.23021894693374634,24.41424560546875
1638389136.407704,-0.2411102056503296,24.41424560546875
1638389136.4157739,-0.25200146436691284,24.41424560546875
1638389136.423835,-0.2585362195968628,24.41424560546875
1638389136.4277494,-0.2617993950843811,24.41424560546875
1638389136.5997076,-0.2411102056503296,24.41424560546875
1638389136.6077302,-0.22586244344711304,24.41424560546875
1638389136.6158516,-0.20407991111278534,24.41424560546875
1638389136.6196947,-0.17576263844966888,24.41424560546875
1638389136.627635,-0.14090220630168915,24.41424560546875
1638389136.6357617,-0.10605017095804214,24.41424560546875
1638389136.6436782,-0.07336798310279846,24.41424560546875
1638389136.651722,-0.04505070671439171,24.41424560546875
1638389136.659681,-0.023268189281225204,24.41424560546875
1638389136.667657,-0.003663920797407627,24.41424560546875
1638389136.675633,0.0,24.41424560546875
1638389136.6836772,0.0,24.41424560546875
1638389136.7717762,0.0,24.41424560546875
1638389136.7796912,0.0,24.41424560546875
1638389136.7876558,0.012360108084976673,24.41424560546875
1638389136.7957299,0.0297861248254776,24.41424560546875
1638389136.803624,0.053746894001960754,24.41424560546875
1638389136.8117027,0.08207257837057114,24.41424560546875
1638389136.8197122,0.11692461371421814,24.41424560546875
1638389136.8277762,0.15177664160728455,24.41424560546875
1638389136.835778,0.18228058516979218,24.41424560546875
1638389136.8396525,0.20841960608959198,24.41424560546875
1638389136.8476863,0.22802387177944183,24.41424560546875
1638389136.8557158,0.24544988572597504,24.41424560546875
1638389136.8636456,0.2563411295413971,24.41424560546875
1638389136.8715925,0.2606976628303528,24.41424560546875
1638389136.8797424,0.2617993950843811,24.41424560546875
1638389137.6903863,0.2617993950843811,24.41424560546875
1638389137.6956966,0.2617993950843811,24.41424560546875
1638389137.703642,0.2617993950843811,24.41424560546875
1638389137.7116473,0.2617993950843811,24.41424560546875
1638389137.7197733,0.2617993950843811,24.41424560546875
1638389137.7235758,0.24327164888381958,24.41424560546875
1638389137.7276428,0.24327164888381958,24.41424560546875
1638389137.7318258,0.22148911654949188,24.41424560546875
1638389137.739841,0.18881534039974213,24.41424560546875
1638389137.7476146,0.1539548933506012,24.41424560546875
1638389137.7556798,0.11910286545753479,24.41424560546875
1638389137.7596016,0.11910286545753479,24.41424560546875
1638389137.7635634,0.08425083756446838,24.41424560546875
1638389137.767529,0.08425083756446838,24.41424560546875
1638389137.7718437,0.051568642258644104,24.41424560546875
1638389137.7756352,0.051568642258644104,24.41424560546875
1638389137.7796304,0.02107311598956585,24.41424560546875
1638389137.7836163,0.02107311598956585,24.41424560546875
1638389137.7876337,0.0,24.41424560546875
1638389137.7915883,0.0,24.41424560546875
1638389137.795612,-0.005842173006385565,24.41424560546875
1638389137.8000145,-0.005842173006385565,24.41424560546875
1638389137.8037174,-0.029802944511175156,24.41424560546875
1638389137.8076608,-0.029802944511175156,24.41424560546875
1638389137.8116891,-0.05812022089958191,24.41424560546875
1638389137.8157086,-0.05812022089958191,24.41424560546875
1638389137.819663,-0.09298066794872284,24.41424560546875
1638389137.8235896,-0.09298066794872284,24.41424560546875
1638389137.827618,-0.12783269584178925,24.41424560546875
1638389137.8316016,-0.12783269584178925,24.41424560546875
1638389137.8359935,-0.16268472373485565,24.41424560546875
1638389137.8395696,-0.16268472373485565,24.41424560546875
1638389137.8435462,-0.1975451558828354,24.41424560546875
1638389137.847534,-0.1975451558828354,24.41424560546875
1638389137.8515668,-0.2236841917037964,24.41424560546875
1638389137.8557045,-0.2236841917037964,24.41424560546875
1638389137.8596904,-0.2454667091369629,24.41424560546875
1638389137.863621,-0.2454667091369629,24.41424560546875
1638389137.8676367,-0.25635796785354614,24.41424560546875
1638389137.8716097,-0.25635796785354614,24.41424560546875
1638389137.8756518,-0.2617993950843811,24.41424560546875
1638389137.9076953,-0.2617993950843811,24.41424560546875
1638389137.9168096,-0.2617993950843811,24.41424560546875
1638389137.9237566,-0.2617993950843811,24.41424560546875
1638389137.9316123,-0.2617993950843811,24.41424560546875
1638389137.9396977,-0.2617993950843811,24.41424560546875
1638389137.9476786,-0.2617993950843811,24.41424560546875
1638389137.9559982,-0.2617993950843811,24.41424560546875
1638389137.9637153,-0.2617993950843811,24.41424560546875
1638389137.971648,-0.2617993950843811,24.41424560546875
1638389137.9797382,-0.2617993950843811,24.41424560546875
1638389137.9876335,-0.2617993950843811,24.41424560546875
1638389137.9915714,-0.2617993950843811,24.41424560546875
1638389137.999725,-0.2617993950843811,24.41424560546875
1638389138.0078852,-0.2617993950843811,24.41424560546875
1638389138.0716653,-0.2617993950843811,24.41424560546875
1638389138.0875287,-0.2617993950843811,24.41424560546875
1638389138.111749,-0.2617993950843811,24.41424560546875
1638389138.1156666,-0.2617993950843811,24.41424560546875
1638389138.1316147,-0.2617993950843811,24.41424560546875
1638389138.163718,-0.2617993950843811,24.41424560546875
1638389138.1797242,-0.2617993950843811,24.41424560546875
1638389138.1957169,-0.2617993950843811,24.41424560546875
1638389138.2116523,-0.2617993950843811,24.41424560546875
1638389138.2197561,-0.2617993950843811,24.41424560546875
1638389138.2439377,-0.2617993950843811,24.41424560546875
1638389138.4357855,-0.2617993950843811,24.41424560546875
1638389140.463673,-0.2617993950843811,24.83026123046875
1638389140.479645,-0.2617993950843811,25.24627685546875
1638389141.2715218,-0.2617993950843811,25.24627685546875
1638389141.2796092,-0.2617993950843811,25.24627685546875
1638389141.2835429,-0.2367537021636963,25.24627685546875
1638389141.291685,-0.20190167427062988,25.24627685546875
1638389141.299637,-0.16704122722148895,25.24627685546875
1638389141.307601,-0.13218919932842255,25.24627685546875
1638389141.311516,-0.13218919932842255,25.24627685546875
1638389141.3156402,-0.09733716398477554,25.24627685546875
1638389141.3196285,-0.09733716398477554,25.24627685546875
1638389141.3235698,-0.06247672438621521,25.24627685546875
1638389141.3276007,-0.06247672438621521,25.24627685546875
1638389141.3315864,-0.027624692767858505,25.24627685546875
1638389141.335677,-0.027624692767858505,25.24627685546875
1638389141.3396099,0.0,25.24627685546875
1638389141.3434713,0.0,25.24627685546875
1638389141.34755,0.0,25.24627685546875
1638389141.587717,0.0,25.662290573120117
1638389141.6636238,0.0,26.07830810546875
1638389141.8995988,0.0,26.49432373046875
1638389142.3596509,-0.008020424284040928,26.49432373046875
1638389142.3676229,-0.025446441024541855,26.49432373046875
1638389142.3755212,-0.05158546566963196,26.49432373046875
1638389142.3835092,-0.08208940178155899,26.49432373046875
1638389142.3915117,-0.1169414296746254,26.49432373046875
1638389142.3996556,-0.1517934650182724,26.49432373046875
1638389142.4075263,-0.18447566032409668,26.49432373046875
1638389142.415615,-0.21279293298721313,26.49432373046875
1638389142.4236002,-0.23457545042037964,26.49432373046875
1638389142.431577,-0.25200146436691284,26.49432373046875
1638389142.4397662,-0.26071447134017944,26.49432373046875
1638389142.447516,-0.2617993950843811,26.49432373046875
1638389142.755688,-0.23021894693374634,26.49432373046875
1638389142.7636652,-0.19972342252731323,26.49432373046875
1638389142.7675643,-0.1648629754781723,26.49432373046875
1638389142.7756178,-0.1300109475851059,26.49432373046875
1638389142.7835157,-0.09515891224145889,26.49432373046875
1638389142.791647,-0.06029847264289856,26.49432373046875
1638389142.799514,-0.029802944511175156,26.49432373046875
1638389142.807622,-0.005842173006385565,26.49432373046875
1638389142.8156211,0.0,26.49432373046875
1638389142.823509,0.0,26.49432373046875
1638389142.8397672,0.0,26.49432373046875
1638389142.843529,0.0,26.49432373046875
1638389142.8515964,0.010181856341660023,26.49432373046875
1638389142.8596597,0.02760787308216095,26.49432373046875
1638389142.8676076,0.0472121387720108,26.49432373046875
1638389142.8755696,0.07552941888570786,26.49432373046875
1638389142.8835864,0.10603334754705429,26.49432373046875
1638389142.8914986,0.1408853828907013,26.49432373046875
1638389142.8955393,0.1408853828907013,26.49432373046875
1638389142.8996341,0.1713809072971344,26.49432373046875
1638389142.907645,0.19752834737300873,26.49432373046875
1638389142.91157,0.19752834737300873,26.49432373046875
1638389142.9155838,0.21931086480617523,23.16619873046875
1638389142.9195845,0.21931086480617523,22.33416748046875
1638389142.923585,0.23673687875270844,22.33416748046875
1638389142.927651,0.23673687875270844,21.50213623046875
1638389142.9316514,0.24980640411376953,21.50213623046875
1638389142.9356074,0.24980640411376953,20.67010498046875
1638389142.9396036,0.25851941108703613,20.67010498046875
1638389142.9435349,0.25851941108703613,20.67010498046875
1638389142.9475226,0.2617993950843811,19.838075637817383
1638389142.9516332,0.2617993950843811,19.006044387817383
1638389142.959606,0.2617993950843811,18.590028762817383
1638389142.975797,0.2617993950843811,18.174013137817383
1638389142.9995916,0.2617993950843811,17.757997512817383
1638389143.4676077,0.2617993950843811,21.086122512817383
1638389143.475508,0.2617993950843811,21.50213623046875
1638389143.4835227,0.2617993950843811,22.33416748046875
1638389143.491531,0.2617993950843811,23.58221435546875
1638389143.4995759,0.2617993950843811,24.41424560546875
1638389143.5074828,0.2617993950843811,24.83026123046875
1638389143.5154977,0.2617993950843811,26.07830810546875
1638389143.5235581,0.2617993950843811,26.49432373046875
1638389143.5315192,0.2617993950843811,26.910337448120117
1638389143.5396454,0.2617993950843811,27.32635498046875
1638389143.5475047,0.2617993950843811,27.742368698120117
1638389143.5555475,0.2617993950843811,28.158384323120117
1638389143.5596294,0.2617993950843811,28.57440185546875
1638389143.5676186,0.2617993950843811,28.990415573120117
1638389143.5755823,0.2617993950843811,29.406431198120117
1638389143.579538,0.24544988572597504,29.406431198120117
1638389143.5834973,0.24544988572597504,29.82244873046875
1638389143.5875206,0.23673687875270844,29.82244873046875
1638389143.5915372,0.23673687875270844,30.238460540771484
1638389143.5955977,0.22584562003612518,30.238460540771484
1638389143.599566,0.22584562003612518,30.654478073120117
1638389143.6035624,0.21495437622070312,30.654478073120117
1638389143.60763,0.21495437622070312,31.070491790771484
1638389143.6114924,0.20406310260295868,31.070491790771484
1638389143.6196473,0.19317184388637543,31.070491790771484
1638389143.6276298,0.18445883691310883,31.070491790771484
1638389143.635649,0.17574582993984222,31.070491790771484
1638389143.6436381,0.16920265555381775,31.070491790771484
1638389143.6476014,0.1626679003238678,31.070491790771484
1638389143.6555789,0.1583113968372345,31.070491790771484
1638389143.6635864,0.1539548933506012,31.070491790771484
1638389143.6714835,0.1495983898639679,31.070491790771484
1638389143.6796846,0.14742013812065125,31.070491790771484
1638389143.6877139,0.14306363463401794,31.070491790771484
1638389143.695667,0.13870714604854584,31.070491790771484
1638389143.7035599,0.136528879404068,31.070491790771484
1638389143.7115338,0.1321723759174347,31.070491790771484
1638389143.7195451,0.1278158724308014,31.070491790771484
1638389143.7276483,0.12345936894416809,31.070491790771484
1638389143.7355685,0.11910286545753479,31.070491790771484
1638389143.7436051,0.11474636197090149,31.070491790771484
1638389143.7516556,0.11038985848426819,31.070491790771484
1638389143.7555454,0.10603334754705429,31.070491790771484
1638389143.763581,0.10167685151100159,31.070491790771484
1638389143.771561,0.09514209628105164,31.070491790771484
1638389143.7796044,0.08860733360052109,31.070491790771484
1638389143.7874973,0.0777076706290245,31.070491790771484
1638389143.7959056,0.062459904700517654,31.070491790771484
1638389143.8036435,0.049390390515327454,31.070491790771484
1638389143.8115878,0.0341426283121109,31.070491790771484
1638389143.8196523,0.02107311598956585,31.070491790771484
1638389143.8276598,0.010181856341660023,31.070491790771484
1638389143.8356159,0.0,31.070491790771484
1638389143.8396633,0.0,31.070491790771484
1638389143.8475785,0.0,31.070491790771484
1638389143.855585,-0.023268189281225204,31.070491790771484
1638389143.8595853,-0.023268189281225204,31.070491790771484
1638389143.8635364,-0.05812022089958191,31.070491790771484
1638389143.8676054,-0.05812022089958191,31.070491790771484
1638389143.8715396,-0.09298066794872284,31.070491790771484
1638389143.8755586,-0.09298066794872284,31.070491790771484
1638389143.87957,-0.09298066794872284,31.486507415771484
1638389143.8835745,-0.12783269584178925,31.486507415771484
1638389143.8877425,-0.16268472373485565,31.486507415771484
