Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638389114.9238842,199,1638389114,923685073,0,-3428.811279296875,123.76522827148438,0.0,0.0,0.0,-0.012247153778198929,0.9999250007997266
1638389114.9494412,200,1638389114,949196100,0,-3428.811279296875,123.76522827148438,0.0,0.0,0.0,-0.012247153778198929,0.9999250007997266
1638389114.9617708,201,1638389114,961548089,0,-3428.77392578125,123.65260314941406,0.0,0.0,0.0,-0.012109701691791893,0.9999266748741809
1638389114.9858134,202,1638389114,985596895,0,-3428.77392578125,123.65260314941406,0.0,0.0,0.0,-0.012109701691791893,0.9999266748741809
1638389115.0004194,203,1638389115,225067,0,-3428.87548828125,123.878173828125,0.0,0.0,0.0,-0.011762063742257555,0.9999308245356391
1638389115.021285,204,1638389115,21081924,0,-3428.87548828125,123.878173828125,0.0,0.0,0.0,-0.011762063742257555,0.9999308245356391
1638389115.0383277,205,1638389115,38120031,0,-3428.751953125,123.89750671386719,0.0,0.0,0.0,-0.01193879772931448,0.9999287300146839
1638389115.0579467,206,1638389115,57708024,0,-3428.751953125,123.89750671386719,0.0,0.0,0.0,-0.01193879772931448,0.9999287300146839
1638389115.0779376,207,1638389115,77687025,0,-3428.79638671875,123.85780334472656,0.0,0.0,0.0,-0.011959073968085255,0.9999284877179097
1638389115.0948558,208,1638389115,94644069,0,-3428.79638671875,123.85780334472656,0.0,0.0,0.0,-0.011959073968085255,0.9999284877179097
1638389115.116698,209,1638389115,116494894,0,-3428.779296875,123.91162109375,0.0,0.0,0.0,-0.011869890329812196,0.9999295503702039
1638389115.1311595,210,1638389115,130954980,0,-3428.779296875,123.91162109375,0.0,0.0,0.0,-0.011869890329812196,0.9999295503702039
1638389115.1552317,211,1638389115,155025005,0,-3428.774658203125,123.75260925292969,0.0,0.0,0.0,-0.011923804503164714,0.9999289089161141
1638389115.1683867,212,1638389115,168145895,0,-3428.774658203125,123.75260925292969,0.0,0.0,0.0,-0.011923804503164714,0.9999289089161141
1638389115.1938186,213,1638389115,193595886,0,-3428.748046875,123.86335754394531,0.0,0.0,0.0,-0.011952972378723536,0.999928560673868
1638389115.2067127,214,1638389115,206509113,0,-3428.748046875,123.86335754394531,0.0,0.0,0.0,-0.011952972378723536,0.999928560673868
1638389115.232129,215,1638389115,231895923,0,-3428.803955078125,123.72779083251953,0.0,0.0,0.0,-0.012042058146615377,0.9999274917890765
1638389115.243177,216,1638389115,242989063,0,-3428.803955078125,123.72779083251953,0.0,0.0,0.0,-0.012042058146615377,0.9999274917890765
1638389115.2704308,217,1638389115,270209074,0,-3428.8349609375,123.74430847167969,0.0,0.0,0.0,-0.012538356913453272,0.9999213917133241
1638389115.281146,218,1638389115,280922889,0,-3428.8349609375,123.74430847167969,0.0,0.0,0.0,-0.012538356913453272,0.9999213917133241
1638389115.3086987,219,1638389115,308499097,0,-3428.823486328125,123.67548370361328,0.0,0.0,0.0,-0.012490703006729545,0.9999219881262726
1638389115.3182895,220,1638389115,318078994,0,-3428.823486328125,123.67548370361328,0.0,0.0,0.0,-0.012490703006729545,0.9999219881262726
1638389115.3460116,221,1638389115,345823049,0,-3428.8076171875,123.65923309326172,0.0,0.0,0.0,-0.0120333751241118,0.9999275963204148
1638389115.3555558,222,1638389115,355268955,0,-3428.8076171875,123.65923309326172,0.0,0.0,0.0,-0.0120333751241118,0.9999275963204148
1638389115.3833964,223,1638389115,383208990,0,-3428.8466796875,123.68634796142578,0.0,0.0,0.0,-0.012100874331950052,0.9999267817397444
1638389115.3934155,224,1638389115,393196105,0,-3428.8466796875,123.68634796142578,0.0,0.0,0.0,-0.012100874331950052,0.9999267817397444
1638389115.421294,225,1638389115,421066045,0,-3428.998291015625,123.72528076171875,0.0,0.0,0.0,-0.012166052800588375,0.9999259908409488
1638389115.431968,226,1638389115,431716918,0,-3428.998291015625,123.72528076171875,0.0,0.0,0.0,-0.012166052800588375,0.9999259908409488
1638389115.459345,227,1638389115,459131002,0,-3428.7490234375,123.6593017578125,0.0,0.0,0.0,-0.011985904379632683,0.999928166468073
1638389115.4711788,228,1638389115,470963954,0,-3428.7490234375,123.6593017578125,0.0,0.0,0.0,-0.011985904379632683,0.999928166468073
1638389115.497795,229,1638389115,497584104,0,-3428.783935546875,123.85818481445312,0.0,0.0,0.0,-0.011958993880071487,0.9999284886757535
1638389115.509584,230,1638389115,509339094,0,-3428.783935546875,123.85818481445312,0.0,0.0,0.0,-0.011958993880071487,0.9999284886757535
1638389115.5359058,231,1638389115,535705089,0,-3428.770751953125,123.78147888183594,0.0,0.0,0.0,-0.011921354367630279,0.9999289381301261
1638389115.546799,232,1638389115,546561002,0,-3428.770751953125,123.78147888183594,0.0,0.0,0.0,-0.011921354367630279,0.9999289381301261
1638389115.5745273,233,1638389115,574345111,0,-3428.76318359375,123.83761596679688,0.0,0.0,0.0,-0.012082792163582868,0.9999270004022952
1638389115.5834517,234,1638389115,583242893,0,-3428.76318359375,123.83761596679688,0.0,0.0,0.0,-0.012082792163582868,0.9999270004022952
1638389115.6127071,235,1638389115,612468004,0,-3428.884521484375,123.85675811767578,0.0,0.0,0.0,-0.011800376625161193,0.9999303731318018
1638389115.6200953,236,1638389115,619868040,0,-3428.884521484375,123.85675811767578,0.0,0.0,0.0,-0.011800376625161193,0.9999303731318018
1638389115.6508737,237,1638389115,650666952,0,-3428.80029296875,123.68437957763672,0.0,0.0,0.0,-0.012033202841910085,0.9999275983936864
1638389115.65463,238,1638389115,654453992,0,-3428.80029296875,123.68437957763672,0.0,0.0,0.0,-0.012033202841910085,0.9999275983936864
1638389115.6896198,239,1638389115,689373016,0,-3428.743408203125,123.86470794677734,0.0,0.0,0.0,-0.011841922816051611,0.9999298819737406
1638389115.6907554,240,1638389115,690571069,0,-3428.743408203125,123.86470794677734,0.0,0.0,0.0,-0.011841922816051611,0.9999298819737406
1638389115.726122,241,1638389115,725915908,0,-3428.743408203125,123.86470794677734,0.0,0.0,0.0,-0.011841922816051611,0.9999298819737406
1638389115.728386,242,1638389115,728195905,0,-3428.807373046875,123.82518768310547,0.0,0.0,0.0,-0.011790671056548203,0.9999304876220327
1638389115.7624114,243,1638389115,762131929,0,-3428.807373046875,123.82518768310547,0.0,0.0,0.0,-0.011790671056548203,0.9999304876220327
1638389115.7676153,244,1638389115,767358064,0,-3428.706787109375,123.85663604736328,0.0,0.0,0.0,-0.011845700926720043,0.9999298372233697
1638389115.7982867,245,1638389115,798000097,0,-3428.706787109375,123.85663604736328,0.0,0.0,0.0,-0.011845700926720043,0.9999298372233697
1638389115.8065398,246,1638389115,806294918,0,-3428.855712890625,123.66840362548828,0.0,0.0,0.0,-0.01235646042479261,0.9999236560286843
1638389115.8329709,247,1638389115,832690000,0,-3428.855712890625,123.66840362548828,0.0,0.0,0.0,-0.01235646042479261,0.9999236560286843
1638389115.8451476,248,1638389115,844978094,0,-3428.853515625,123.78994750976562,0.0,0.0,0.0,-0.012601647388884352,0.9999205960890526
1638389115.869557,249,1638389115,869220972,0,-3428.853515625,123.78994750976562,0.0,0.0,0.0,-0.012601647388884352,0.9999205960890526
1638389115.88452,250,1638389115,884249925,0,-3428.977783203125,123.7300796508789,0.0,0.0,0.0,-0.012620357102781279,0.9999203601220441
1638389115.9075458,251,1638389115,907334089,0,-3428.977783203125,123.7300796508789,0.0,0.0,0.0,-0.012620357102781279,0.9999203601220441
1638389115.9226213,252,1638389115,922420978,0,-3429.2998046875,123.1348648071289,0.0,0.0,0.0,-0.011761418380357195,0.9999308321267437
1638389115.9461133,253,1638389115,945884943,0,-3429.2998046875,123.1348648071289,0.0,0.0,0.0,-0.011761418380357195,0.9999308321267437
1638389115.9609172,254,1638389115,960697889,0,-3428.82080078125,123.75765228271484,0.0,0.0,0.0,-0.01197591293690358,0.999928286183228
1638389115.9853692,255,1638389115,985162019,0,-3428.82080078125,123.75765228271484,0.0,0.0,0.0,-0.01197591293690358,0.999928286183228
1638389116.0012774,256,1638389116,1089096,0,-3428.912353515625,123.6956558227539,0.0,0.0,0.0,-0.012506335897616079,0.999921792723019
1638389116.0234137,257,1638389116,23219108,0,-3428.912353515625,123.6956558227539,0.0,0.0,0.0,-0.012506335897616079,0.999921792723019
1638389116.03897,258,1638389116,38727998,0,-3428.781982421875,123.69747161865234,0.0,0.0,0.0,-0.01237615545981284,0.9999234124551912
1638389116.0615957,259,1638389116,61366081,0,-3428.781982421875,123.69747161865234,0.0,0.0,0.0,-0.01237615545981284,0.9999234124551912
1638389116.0773158,260,1638389116,77092885,0,-3428.86181640625,123.88545989990234,0.0,0.0,0.0,-0.01206802525825689,0.9999271787317144
1638389116.099009,261,1638389116,98793983,0,-3428.86181640625,123.88545989990234,0.0,0.0,0.0,-0.01206802525825689,0.9999271787317144
1638389116.1154025,262,1638389116,115161895,0,-3428.7705078125,123.67162322998047,0.0,0.0,0.0,-0.012119982738461007,0.9999265503117813
1638389116.1365535,263,1638389116,136321067,0,-3428.7705078125,123.67162322998047,0.0,0.0,0.0,-0.012119982738461007,0.9999265503117813
1638389116.153537,264,1638389116,153317928,0,-3428.765869140625,123.69459533691406,0.0,0.0,0.0,-0.012285123736764022,0.9999245350199046
1638389116.1754951,265,1638389116,175304889,0,-3428.765869140625,123.69459533691406,0.0,0.0,0.0,-0.012285123736764022,0.9999245350199046
1638389116.1915379,266,1638389116,191323041,0,-3428.834716796875,123.77519989013672,0.0,0.0,0.0,-0.012448232411605904,0.999922517753164
1638389116.2130394,267,1638389116,212836027,0,-3428.834716796875,123.77519989013672,0.0,0.0,0.0,-0.012448232411605904,0.999922517753164
1638389116.2293937,268,1638389116,229173898,0,-3428.8056640625,123.73384857177734,0.0,0.0,0.0,-0.012321274011465311,0.9999240902222201
1638389116.2504244,269,1638389116,250129938,0,-3428.8056640625,123.73384857177734,0.0,0.0,0.0,-0.012321274011465311,0.9999240902222201
1638389116.268112,270,1638389116,267944097,0,-3428.788818359375,123.82374572753906,0.0,0.0,0.0,-0.012040156523789503,0.9999275146883811
1638389116.2894561,271,1638389116,289242982,0,-3428.788818359375,123.82374572753906,0.0,0.0,0.0,-0.012040156523789503,0.9999275146883811
1638389116.3056633,272,1638389116,305478096,0,-3428.77294921875,123.74351501464844,0.0,0.0,0.0,-0.01191996958936232,0.9999289546387726
1638389116.3273597,273,1638389116,327116012,0,-3428.77294921875,123.74351501464844,0.0,0.0,0.0,-0.01191996958936232,0.9999289546387726
1638389116.342213,274,1638389116,341993093,0,-3429.069580078125,123.70770263671875,0.0,0.0,0.0,-0.012650938363219705,0.9999199736771588
1638389116.3649814,275,1638389116,364820957,0,-3429.069580078125,123.70770263671875,0.0,0.0,0.0,-0.012650938363219705,0.9999199736771588
1638389116.3804262,276,1638389116,380291938,0,-3429.36328125,123.23616790771484,0.0,0.0,0.0,-0.011441004444222757,0.9999345495667741
1638389116.4025972,277,1638389116,402405977,0,-3429.36328125,123.23616790771484,0.0,0.0,0.0,-0.011441004444222757,0.9999345495667741
1638389116.4190934,278,1638389116,418854951,0,-3428.80126953125,123.54489135742188,0.0,0.0,0.0,-0.012599905953938435,0.9999206180342277
1638389116.4401758,279,1638389116,439975023,0,-3428.80126953125,123.54489135742188,0.0,0.0,0.0,-0.012599905953938435,0.9999206180342277
1638389116.4575453,280,1638389116,457346916,0,-3428.87158203125,123.80684661865234,0.0,0.0,0.0,-0.011926019962029884,0.9999288824950828
1638389116.4786825,281,1638389116,478519916,0,-3428.87158203125,123.80684661865234,0.0,0.0,0.0,-0.011926019962029884,0.9999288824950828
1638389116.4950063,282,1638389116,494786977,0,-3428.9052734375,123.7326431274414,0.0,0.0,0.0,-0.012277632742979478,0.9999246270265717
1638389116.5153549,283,1638389116,515116930,0,-3428.9052734375,123.7326431274414,0.0,0.0,0.0,-0.012277632742979478,0.9999246270265717
1638389116.532882,284,1638389116,532651901,0,-3428.86181640625,123.6231918334961,0.0,0.0,0.0,-0.012554931287927302,0.9999211837441766
1638389116.5528076,285,1638389116,552565097,0,-3428.86181640625,123.6231918334961,0.0,0.0,0.0,-0.012554931287927302,0.9999211837441766
1638389116.5703754,286,1638389116,570184946,0,-3428.84619140625,123.67200469970703,0.0,0.0,0.0,-0.012146888529528495,0.9999262238280638
1638389116.5921128,287,1638389116,591905117,0,-3428.84619140625,123.67200469970703,0.0,0.0,0.0,-0.012146888529528495,0.9999262238280638
1638389116.6083436,288,1638389116,608123064,0,-3428.866943359375,123.7094955444336,0.0,0.0,0.0,-0.012128897634141551,0.9999264422157165
1638389116.6295376,289,1638389116,629303932,0,-3428.866943359375,123.7094955444336,0.0,0.0,0.0,-0.012128897634141551,0.9999264422157165
1638389116.646551,290,1638389116,646362066,0,-3428.84228515625,123.7319107055664,0.0,0.0,0.0,-0.012236903478798694,0.9999251262935893
1638389116.6678586,291,1638389116,667630910,0,-3428.84228515625,123.7319107055664,0.0,0.0,0.0,-0.012236903478798694,0.9999251262935893
1638389116.6849492,292,1638389116,684739112,0,-3429.02001953125,123.6842041015625,0.0,0.0,0.0,-0.012771495780296098,0.9999184411218416
1638389116.7058887,293,1638389116,704921960,0,-3429.02001953125,123.6842041015625,0.0,0.0,0.0,-0.012771495780296098,0.9999184411218416
1638389116.7226021,294,1638389116,722368001,0,-3428.756103515625,123.91204833984375,0.0,0.0,0.0,-0.01167235839123678,0.9999318757043334
1638389116.7432506,295,1638389116,743026971,0,-3428.756103515625,123.91204833984375,0.0,0.0,0.0,-0.01167235839123678,0.9999318757043334
1638389116.7607675,296,1638389116,760565042,0,-3428.743408203125,123.67011260986328,0.0,0.0,0.0,-0.012257964690380988,0.9999248683284406
1638389116.7817929,297,1638389116,781625032,0,-3428.743408203125,123.67011260986328,0.0,0.0,0.0,-0.012257964690380988,0.9999248683284406
1638389116.7983694,298,1638389116,798175096,0,-3428.857177734375,123.74788665771484,0.0,0.0,0.0,-0.012592296720900299,0.9999207138885027
1638389116.8186479,299,1638389116,818407058,0,-3428.857177734375,123.74788665771484,0.0,0.0,0.0,-0.012592296720900299,0.9999207138885027
1638389116.8365738,300,1638389116,836275100,0,-3428.763427734375,123.69141387939453,0.0,0.0,0.0,-0.012142722099630153,0.9999262744322759
1638389116.8561559,301,1638389116,855932950,0,-3428.763427734375,123.69141387939453,0.0,0.0,0.0,-0.012142722099630153,0.9999262744322759
1638389116.8752615,302,1638389116,875055074,0,-3428.86962890625,123.69783782958984,0.0,0.0,0.0,-0.01240982763537489,0.9999229951241547
1638389116.8937814,303,1638389116,893620967,0,-3428.86962890625,123.69783782958984,0.0,0.0,0.0,-0.01240982763537489,0.9999229951241547
1638389116.9133353,304,1638389116,913089990,0,-3428.762451171875,123.82980346679688,0.0,0.0,0.0,-0.011764372331179917,0.9999307973773252
1638389116.930141,305,1638389116,929914951,0,-3428.762451171875,123.82980346679688,0.0,0.0,0.0,-0.011764372331179917,0.9999307973773252
1638389116.9518886,306,1638389116,951697111,0,-3428.784423828125,123.89845275878906,0.0,0.0,0.0,-0.011886401514152278,0.9999293542341101
1638389116.968683,307,1638389116,968485116,0,-3428.784423828125,123.89845275878906,0.0,0.0,0.0,-0.011886401514152278,0.9999293542341101
1638389116.989864,308,1638389116,989645957,0,-3428.793701171875,123.88936614990234,0.0,0.0,0.0,-0.011818847188954667,0.9999301549863991
1638389117.0069845,309,1638389117,6805896,0,-3428.793701171875,123.88936614990234,0.0,0.0,0.0,-0.011818847188954667,0.9999301549863991
1638389117.028029,310,1638389117,27832984,0,-3428.72900390625,123.8626480102539,0.0,0.0,0.0,-0.011757481020778171,0.9999308784311274
1638389117.0423882,311,1638389117,42196989,0,-3428.72900390625,123.8626480102539,0.0,0.0,0.0,-0.011757481020778171,0.9999308784311274
1638389117.0662477,312,1638389117,66093921,0,-3429.403076171875,123.25855255126953,0.0,0.0,0.0,-0.011245844386337338,0.9999367634925912
1638389117.0804577,313,1638389117,80214023,0,-3429.403076171875,123.25855255126953,0.0,0.0,0.0,-0.011245844386337338,0.9999367634925912
1638389117.1047893,314,1638389117,104598045,0,-3428.759521484375,123.69206237792969,0.0,0.0,0.0,-0.012334020054919854,0.9999239330815544
1638389117.1170108,315,1638389117,116750955,0,-3428.759521484375,123.69206237792969,0.0,0.0,0.0,-0.012334020054919854,0.9999239330815544
1638389117.1424584,316,1638389117,142198085,0,-3428.739990234375,123.81817626953125,0.0,0.0,0.0,-0.012004784655038282,0.9999279399763695
1638389117.1530194,317,1638389117,152793884,0,-3428.739990234375,123.81817626953125,0.0,0.0,0.0,-0.012004784655038282,0.9999279399763695
1638389117.1806786,318,1638389117,180447101,0,-3428.851806640625,123.81355285644531,0.0,0.0,0.0,-0.01172292667824873,0.9999312841341131
1638389117.191555,319,1638389117,191339015,0,-3428.851806640625,123.81355285644531,0.0,0.0,0.0,-0.01172292667824873,0.9999312841341131
1638389117.2192788,320,1638389117,219018936,0,-3428.819580078125,123.84569549560547,0.0,0.0,0.0,-0.011673705923185729,0.9999318599734779
1638389117.2270916,321,1638389117,226871013,0,-3428.819580078125,123.84569549560547,0.0,0.0,0.0,-0.011673705923185729,0.9999318599734779
1638389117.2578547,322,1638389117,257591009,0,-3428.960693359375,123.74750518798828,0.0,0.0,0.0,-0.012256509142549835,0.9999248861707756
1638389117.264872,323,1638389117,264620065,0,-3428.960693359375,123.74750518798828,0.0,0.0,0.0,-0.012256509142549835,0.9999248861707756
1638389117.2970026,324,1638389117,296736001,0,-3428.860595703125,123.76541900634766,0.0,0.0,0.0,-0.012116456078846635,0.9999265930517547
1638389117.301241,325,1638389117,301031112,0,-3428.860595703125,123.76541900634766,0.0,0.0,0.0,-0.012116456078846635,0.9999265930517547
1638389117.3350585,326,1638389117,334821939,0,-3428.811767578125,123.88285064697266,0.0,0.0,0.0,-0.012037103869622435,0.9999275514408191
1638389117.3366659,327,1638389117,336491107,0,-3428.811767578125,123.88285064697266,0.0,0.0,0.0,-0.012037103869622435,0.9999275514408191
1638389117.3734581,328,1638389117,373272895,0,-3428.811767578125,123.88285064697266,0.0,0.0,0.0,-0.012037103869622435,0.9999275514408191
1638389117.374491,329,1638389117,374300003,0,-3428.7822265625,123.87860870361328,0.0,0.0,0.0,-0.011758695381462481,0.9999308641515802
1638389117.4100986,330,1638389117,409852027,0,-3428.7822265625,123.87860870361328,0.0,0.0,0.0,-0.011758695381462481,0.9999308641515802
