,steerAngle,throttle,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,fwLeftPos,fwRightPos,pose.position.x,pose.position.y,pose.orientation.z,pose.orientation.w
99,0.0,0.0,-0.324413001537323,-0.0837970003485679,9.996952056884766,-0.0282450001686811,0.017587000504136,0.0045300000347197,5.400000095367432,9.600000381469728,83.4000015258789,292.12646484375,317.96630859375,-3429.577392578125,123.24724578857422,-0.0146604832789296,0.9998925293400428
100,0.0319643765687942,0.0,-0.324413001537323,-0.0837970003485679,9.996952056884766,-0.0282450001686811,0.017587000504136,0.0045300000347197,5.400000095367432,9.600000381469728,83.4000015258789,292.12646484375,317.96630859375,-3429.30615234375,123.49923706054688,-0.0134237632909345,0.9999098972303
101,0.0907855927944183,0.0,-0.3675090074539184,-0.256179004907608,9.8329496383667,-0.0247809998691082,0.0167870000004768,0.0085270004346966,5.400000095367432,9.600000381469728,83.4000015258789,292.67578125,316.9775390625,-3429.294189453125,123.5688247680664,-0.0133052817022787,0.999911480821589
102,0.1278158724308014,0.0,-0.2525869905948639,-0.1388629972934723,9.963433265686035,-0.0178529992699623,0.0181189998984336,-0.0039969999343156,5.400000095367432,9.600000381469728,83.4000015258789,292.0166015625,314.5166015625,-3429.4873046875,123.23723602294922,-0.0144822740688943,0.9998951263696576
103,0.1408853828907013,0.0,-0.3483549952507019,-0.0730229988694191,9.977798461914062,-0.0122570004314184,0.021051000803709,-0.0077269999310374,6.0,9.0,82.19999694824219,291.68701171875,313.681640625,-3429.4716796875,123.2471923828125,-0.0143683376769601,0.9998967701079952
104,0.1408853828907013,0.0,-0.2693470120429992,-0.0742200016975402,9.888016700744627,-0.0122570004314184,0.0186519995331764,-0.0098590003326535,6.0,9.0,82.19999694824219,288.8525390625,309.814453125,-3429.4716796875,123.2471923828125,-0.0143683376769601,0.9998967701079952
105,0.0624599047005176,0.0,0.6440380215644836,0.1113300025463104,9.84971046447754,-0.0181189998984336,0.0231819991022348,-0.0133229997009038,6.0,9.0,82.19999694824219,287.40234375,310.2978515625,-3429.64404296875,123.27666473388672,-0.0141769508269257,0.9998995019826996
106,0.0,0.0,-0.5003859996795654,0.1316809952259063,10.33812427520752,-0.0287779998034238,0.0181189998984336,0.0103919999673962,5.400000095367432,10.200000762939451,82.19999694824219,288.2373046875,310.25390625,-3429.463623046875,123.46292114257812,-0.01407474185404,0.9999009459150152
107,0.0,0.0,-0.2657549977302551,0.0083799995481967,10.031667709350586,-0.0373050011694431,0.0143889999017119,0.0013320000143721,5.400000095367432,10.200000762939451,82.19999694824219,286.28173828125,310.4296875,-3429.489990234375,123.56371307373048,-0.0142376073315496,0.9998986401318248
108,0.0,0.0,-0.4129979908466339,-0.1723819971084594,10.044836044311523,-0.0381040014326572,0.0149219995364546,0.0045300000347197,5.400000095367432,10.200000762939451,82.19999694824219,281.49169921875,312.38525390625,-3429.489990234375,123.56371307373048,-0.0142376073315496,0.9998986401318248
109,0.0,0.0,-0.6212930083274841,0.0837970003485679,10.201655387878418,-0.0482299998402595,0.0183860007673501,-0.0037299999967217,5.699999809265137,8.699999809265137,84.30000305175781,280.9423828125,315.54931640625,-3429.4990234375,123.57456970214844,-0.0142703539627133,0.9998981733145526
110,0.0,0.0,-0.6212930083274841,0.0837970003485679,10.201655387878418,-0.0482299998402595,0.0183860007673501,-0.0037299999967217,5.699999809265137,8.699999809265137,84.30000305175781,280.9423828125,315.54931640625,-3429.463134765625,123.5768585205078,-0.0141658217085252,0.9998996597135746
111,0.0,0.0,-0.4094069898128509,-0.2430109977722168,9.916747093200684,-0.0290440004318952,0.0178529992699623,0.0055959997698664,5.699999809265137,8.699999809265137,84.30000305175781,282.4365234375,315.7470703125,-3429.5498046875,123.34695434570312,-0.014264980778441,0.9998982499851626
112,0.0,0.0,-0.2657549977302551,0.0179559998214244,10.02328872680664,-0.0295770000666379,0.017587000504136,0.0002659999881871,5.699999809265137,8.699999809265137,84.30000305175781,282.37060546875,315.63720703125,-3429.5498046875,123.34695434570312,-0.014264980778441,0.9998982499851626
113,0.0,0.0,-0.3184280097484588,-0.1699880063533783,9.947871208190918,-0.0279789995402097,0.0170540008693933,0.0074609997682273,6.300000190734863,11.100000381469728,81.9000015258789,282.3486328125,315.703125,-3429.5771484375,123.19264221191406,-0.0146777416230551,0.9998922761482092
114,0.0,0.0,-0.3124420046806335,-0.1041470021009445,10.022090911865234,-0.0287779998034238,0.0170540008693933,0.0050630001351237,6.300000190734863,11.100000381469728,81.9000015258789,282.4365234375,315.68115234375,-3429.492919921875,123.31893157958984,-0.0146029607105952,0.9998933710843796
115,0.0,0.0,-0.2932890057563782,-0.0814030021429061,9.96702480316162,-0.0290440004318952,0.0181189998984336,0.0021319999359548,6.300000190734863,11.100000381469728,81.9000015258789,282.37060546875,315.5712890625,-3429.552490234375,123.12676239013672,-0.0149947093781372,0.9998875730254204
116,0.0,0.0,-0.3160330057144165,-0.0957679972052574,9.973010063171388,-0.0277120005339384,0.017587000504136,0.0039969999343156,5.400000095367432,8.40000057220459,81.60000610351562,282.37060546875,315.63720703125,-3429.552490234375,123.12676239013672,-0.0149947093781372,0.9998875730254204
117,0.0,0.0,-0.3519459962844848,-0.0790079981088638,9.95505428314209,-0.0279789995402097,0.0181189998984336,0.0039969999343156,5.400000095367432,8.40000057220459,81.60000610351562,282.41455078125,315.6591796875,-3429.392578125,123.28700256347656,-0.0145482680837598,0.9998941683477122
118,0.0,0.0,-0.3280040025711059,-0.0885849967598915,9.984981536865234,-0.0277120005339384,0.017587000504136,0.0037299999967217,5.400000095367432,8.40000057220459,81.60000610351562,282.392578125,315.68115234375,-3429.54248046875,123.2064971923828,-0.0150865888569487,0.99988619094208
119,0.0,0.0,-0.3232159912586212,-0.1041470021009445,9.996952056884766,-0.0277120005339384,0.0178529992699623,0.0031979999039322,5.699999809265137,9.300000190734863,81.30000305175781,282.45849609375,315.72509765625,-3429.49755859375,123.21198272705078,-0.0148787214358585,0.9998893056976028
120,0.0,0.0,-0.2908940017223358,-0.0849940031766891,10.005331993103027,-0.0279789995402097,0.0173199996352195,0.0039969999343156,5.699999809265137,9.300000190734863,81.30000305175781,282.48046875,315.68115234375,-3429.42822265625,123.24635314941406,-0.0147582317705007,0.9998910913669588
121,0.0,0.0,-0.3411720097064972,-0.0718260034918785,10.008923530578612,-0.0279789995402097,0.0181189998984336,0.0031979999039322,5.699999809265137,9.300000190734863,81.30000305175781,282.3486328125,315.63720703125,-3429.42822265625,123.24635314941406,-0.0147582317705007,0.9998910913669588
122,0.0,0.0,-0.3363839983940124,-0.0873880013823509,10.017303466796877,-0.0287779998034238,0.0181189998984336,0.0034640000667423,5.699999809265137,9.300000190734863,81.30000305175781,282.48046875,315.5712890625,-3429.56103515625,123.21031951904295,-0.0150627776446798,0.9998865499293542
123,0.0,0.0,-0.304062008857727,-0.0957679972052574,9.971813201904297,-0.0290440004318952,0.017587000504136,0.0037299999967217,6.0,10.200000762939451,81.60000610351562,282.392578125,315.7470703125,-3429.546630859375,123.29508209228516,-0.0144483616432629,0.9998956169750048
124,0.0,0.0,-0.3315959870815277,-0.0969650000333786,10.006528854370115,-0.0279789995402097,0.017587000504136,0.0039969999343156,6.0,10.200000762939451,81.60000610351562,282.41455078125,315.72509765625,-3429.41650390625,123.2473373413086,-0.0145075456456955,0.9998947600219426
125,0.0,0.0,-0.3327929973602295,-0.1053439974784851,9.96463108062744,-0.0285110007971525,0.0170540008693933,0.0034640000667423,6.0,10.200000762939451,81.60000610351562,282.41455078125,315.68115234375,-3429.41650390625,123.2473373413086,-0.0145075456456955,0.9998947600219426
126,0.0,0.0,-0.3256100118160248,-0.0885849967598915,9.96702480316162,-0.0285110007971525,0.0178529992699623,0.0029309999663382,6.599999904632568,10.200000762939451,81.60000610351562,282.41455078125,315.63720703125,-3429.498779296875,123.21092224121094,-0.0146533519767685,0.99989263387418
127,0.0,0.0,-0.3351869881153106,-0.0933739989995956,9.98019313812256,-0.0279789995402097,0.0186519995331764,0.0042630000971257,6.599999904632568,10.200000762939451,81.60000610351562,282.41455078125,315.63720703125,-3429.5107421875,123.17398834228516,-0.0146638272987904,0.9998924803042332
128,0.0,0.0,-0.3112449944019317,-0.0861909985542297,10.00174045562744,-0.027445999905467,0.0191849991679191,0.0034640000667423,6.599999904632568,10.200000762939451,81.60000610351562,282.37060546875,315.63720703125,-3430.0654296875,122.65606689453124,-0.014551373715767,0.999894123156539
129,0.0,0.0,-0.2885000109672546,-0.0837970003485679,10.013711929321287,-0.0285110007971525,0.0178529992699623,0.0026650000363588,5.699999809265137,8.09999942779541,83.69999694824219,282.37060546875,315.63720703125,-3429.470947265625,123.37921142578124,-0.0148095764913225,0.9998903322085616
130,0.0,0.0,-0.2885000109672546,-0.0837970003485679,10.013711929321287,-0.0285110007971525,0.0178529992699623,0.0026650000363588,5.699999809265137,8.09999942779541,83.69999694824219,282.37060546875,315.63720703125,-3429.470947265625,123.37921142578124,-0.0148095764913225,0.9998903322085616
131,0.0,0.0,-0.3471580147743225,-0.0921759977936744,9.988572120666504,-0.0282450001686811,0.0178529992699623,0.0045300000347197,5.699999809265137,8.09999942779541,83.69999694824219,282.48046875,315.63720703125,-3429.320556640625,123.3820571899414,-0.0144054814958222,0.9998962356679184
132,0.0,0.0,-0.3136389851570129,-0.0945710018277168,9.995755195617676,-0.0279789995402097,0.0183860007673501,0.0039969999343156,5.699999809265137,8.09999942779541,83.69999694824219,282.392578125,315.72509765625,-3429.425537109375,123.15253448486328,-0.0150534245013166,0.9998866907859024
133,0.0,0.0,-0.3064570128917694,-0.0754169970750808,9.981389999389648,-0.0282450001686811,0.0178529992699623,0.0039969999343156,4.800000190734863,7.800000190734863,82.79999542236328,282.23876953125,315.703125,-3429.380859375,123.17022705078124,-0.0148498480383844,0.9998897349274252
134,0.0,0.0,-0.3076539933681488,-0.0897819995880127,9.977798461914062,-0.0279789995402097,0.017587000504136,0.0031979999039322,4.800000190734863,7.800000190734863,82.79999542236328,282.48046875,315.703125,-3429.380859375,123.17022705078124,-0.0148498480383844,0.9998897349274252
135,0.0,0.0,-0.3016679883003235,-0.0981620028614997,9.9694185256958,-0.0285110007971525,0.0181189998984336,0.0031979999039322,4.800000190734863,7.800000190734863,82.79999542236328,282.45849609375,315.63720703125,-3429.58642578125,123.1846923828125,-0.0151106077218846,0.9998858282495432
136,0.0,0.0,-0.3016679883003235,-0.080205000936985,9.981389999389648,-0.0282450001686811,0.0173199996352195,0.0029309999663382,5.400000095367432,7.800000190734863,82.79999542236328,282.41455078125,315.68115234375,-3429.5771484375,123.1032943725586,-0.0147543374035581,0.9998911488396034
137,0.0,0.0,-0.2873030006885528,-0.0694319978356361,9.99216365814209,-0.0279789995402097,0.017587000504136,0.0034640000667423,5.400000095367432,7.800000190734863,82.79999542236328,282.3486328125,315.7470703125,-3429.478515625,123.07987213134766,-0.0149181036274426,0.9998887189003388
138,0.0,0.0,-0.2956829965114593,-0.1053439974784851,9.984981536865234,-0.0282450001686811,0.0159879997372627,0.0037299999967217,5.400000095367432,7.800000190734863,82.79999542236328,282.48046875,315.68115234375,-3429.478515625,123.07987213134766,-0.0149181036274426,0.9998887189003388
139,0.0,0.0,-0.3064570128917694,-0.1053439974784851,9.975404739379885,-0.0282450001686811,0.0173199996352195,0.0037299999967217,6.0,9.0,82.79999542236328,282.3046875,315.7470703125,-3429.3916015625,123.13294219970705,-0.0147967470661222,0.9998905221454304
140,0.0,0.0,-0.3064570128917694,-0.1053439974784851,9.975404739379885,-0.0282450001686811,0.0173199996352195,0.0037299999967217,6.0,9.0,82.79999542236328,282.3046875,315.7470703125,-3429.47705078125,123.19200134277344,-0.014781869883933,0.999890742192733
141,0.0,0.0,-0.3280040025711059,-0.0861909985542297,9.974207878112791,-0.0282450001686811,0.0178529992699623,0.0037299999967217,6.0,9.0,82.79999542236328,282.41455078125,315.6591796875,-3429.535888671875,123.17666625976562,-0.0148029666883263,0.9998904300858292
142,0.0,0.0,-0.3196249902248382,-0.0945710018277168,9.976601600646973,-0.027445999905467,0.0178529992699623,0.0029309999663382,6.0,9.0,82.79999542236328,282.37060546875,315.615234375,-3429.535888671875,123.17666625976562,-0.0148029666883263,0.9998904300858292
143,0.0,0.0,-0.324413001537323,-0.0790079981088638,9.984981536865234,-0.0277120005339384,0.0173199996352195,0.0034640000667423,6.0,8.40000057220459,83.4000015258789,282.45849609375,315.72509765625,-3429.553955078125,123.18366241455078,-0.0149192453018484,0.9998887018661744
144,0.0,0.0,-0.3076539933681488,-0.1077390015125274,9.999346733093262,-0.0285110007971525,0.0181189998984336,0.0037299999967217,6.0,8.40000057220459,83.4000015258789,282.4365234375,315.68115234375,-3429.466552734375,123.31812286376952,-0.0142876962147891,0.9998979256588514
145,0.0,0.0,-0.3028649985790252,-0.0814030021429061,9.971813201904297,-0.0279789995402097,0.0173199996352195,0.0031979999039322,6.0,8.40000057220459,83.4000015258789,282.392578125,315.68115234375,-3429.412353515625,123.20555114746094,-0.0146178276884652,0.9998931538487852
146,0.0,0.0,-0.3184280097484588,-0.0814030021429061,9.982586860656738,-0.0287779998034238,0.0170540008693933,0.0045300000347197,5.400000095367432,7.800000190734863,83.4000015258789,282.37060546875,315.7470703125,-3429.412353515625,123.20555114746094,-0.0146178276884652,0.9998931538487852
147,0.0,0.0,-0.3196249902248382,-0.1149210035800933,9.96702480316162,-0.0279789995402097,0.017587000504136,0.0034640000667423,5.400000095367432,7.800000190734863,83.4000015258789,282.4365234375,315.72509765625,-3429.90283203125,122.70006561279295,-0.0145009432632329,0.9998948557945864
148,0.0,0.0,-0.3292019963264465,-0.0933739989995956,9.95505428314209,-0.0285110007971525,0.017587000504136,0.0029309999663382,5.400000095367432,7.800000190734863,83.4000015258789,282.48046875,315.68115234375,-3429.548095703125,123.13525390625,-0.0152047945904773,0.9998844004291004
149,0.0,0.0,-0.3375810086727142,-0.0957679972052574,9.914352416992188,-0.0279789995402097,0.0189190004020929,0.0039969999343156,5.400000095367432,9.0,82.79999542236328,282.41455078125,315.68115234375,-3429.45751953125,123.15625762939452,-0.0148785854778139,0.9998893077206994
150,0.0,0.0,-0.3375810086727142,-0.0957679972052574,9.914352416992188,-0.0279789995402097,0.0189190004020929,0.0039969999343156,5.400000095367432,9.0,82.79999542236328,282.41455078125,315.68115234375,-3429.5625,123.29606628417967,-0.0145238616293185,0.9998945231590042
151,0.0,0.0,-0.3016679883003235,-0.0981620028614997,9.963433265686035,-0.0279789995402097,0.0170540008693933,0.0026650000363588,5.400000095367432,9.0,82.79999542236328,282.32666015625,315.615234375,-3429.5625,123.29606628417967,-0.0145238616293185,0.9998945231590042
152,0.0,0.0,-0.3064570128917694,-0.0670370012521743,9.983783721923828,-0.0285110007971525,0.0178529992699623,0.0037299999967217,5.400000095367432,9.0,82.79999542236328,282.4365234375,315.68115234375,-3429.4599609375,123.08477020263672,-0.0147372578733943,0.9998914007182844
153,0.0,0.0,-0.2980769872665405,-0.1197099983692169,10.017303466796877,-0.0282450001686811,0.0186519995331764,0.0031979999039322,5.099999904632568,7.5,82.5,282.37060546875,315.72509765625,-3429.400634765625,123.18193817138672,-0.0146629584682492,0.9998924930456066
154,0.0,0.0,-0.3016679883003235,-0.0837970003485679,9.98976993560791,-0.0277120005339384,0.0178529992699623,0.0037299999967217,5.099999904632568,7.5,82.5,282.392578125,315.72509765625,-3430.0625,122.60778045654295,-0.0144520409145638,0.9998955638032424
155,0.0,0.0,-0.3112449944019317,-0.0885849967598915,9.982586860656738,-0.0282450001686811,0.0183860007673501,0.0034640000667423,5.099999904632568,7.5,82.5,282.392578125,315.68115234375,-3430.0625,122.60778045654295,-0.0144520409145638,0.9998955638032424
156,0.0,0.0,-0.3423700034618377,-0.076613999903202,9.963433265686035,-0.0277120005339384,0.0186519995331764,0.0031979999039322,5.400000095367432,9.600000381469728,82.19999694824219,282.37060546875,315.68115234375,-3429.482421875,123.24119567871094,-0.0152329154124371,0.9998839724128182
157,0.0,0.0,-0.3280040025711059,-0.0682339966297149,10.012514114379885,-0.0282450001686811,0.017587000504136,0.0037299999967217,5.400000095367432,9.600000381469728,82.19999694824219,282.4365234375,315.68115234375,-3429.545166015625,123.22417449951172,-0.0149504411284072,0.999888235909427
158,0.0,0.0,-0.3375810086727142,-0.1005560010671615,10.013711929321287,-0.0277120005339384,0.0173199996352195,0.0039969999343156,5.400000095367432,9.600000381469728,82.19999694824219,282.3486328125,315.59326171875,-3429.495361328125,123.16677856445312,-0.0150168379046805,0.9998872409323686
