Time,time,fwLeftPos,fwRightPos
1638389566.4850724,1638389566499687766,74.28955078125,113.203125
1638389566.4875312,1638389566501804170,74.11376953125,113.115234375
1638389566.4896896,1638389566503969687,74.24560546875,113.2470703125
1638389566.4916658,1638389566506239056,74.267578125,113.203125
1638389566.4936888,1638389566508818156,74.24560546875,113.203125
1638389566.4957263,1638389566510995860,74.42138671875,113.2470703125
1638389566.4977922,1638389566513257624,74.3994140625,113.18115234375
1638389566.5010295,1638389566517050756,74.11376953125,113.13720703125
1638389566.5037954,1638389566519407830,74.267578125,113.22509765625
1638389566.5060387,1638389566521513713,74.24560546875,113.203125
1638389566.50833,1638389566523753760,74.2236328125,113.09326171875
1638389566.5103323,1638389566525933808,74.091796875,113.18115234375
1638389566.5122268,1638389566528164010,74.1796875,113.203125
1638389566.5145726,1638389566530297393,74.1796875,113.22509765625
1638389566.5165722,1638389566532622437,74.33349609375,113.18115234375
1638389566.540833,1638389566556168600,74.15771484375,113.18115234375
1638389566.5439014,1638389566560141674,74.1796875,113.115234375
1638389566.54627,1638389566562477708,74.3994140625,113.1591796875
1638389566.5486553,1638389566564781919,74.20166015625,113.22509765625
1638389566.5510216,1638389566566825200,74.46533203125,113.1591796875
1638389566.5530384,1638389566569096599,74.15771484375,113.203125
1638389566.555128,1638389566571267637,74.28955078125,113.18115234375
1638389566.5573382,1638389566573431123,74.37744140625,113.2470703125
1638389566.5611038,1638389566577319616,74.091796875,113.203125
1638389566.5633798,1638389566579714867,74.33349609375,113.2470703125
1638389566.5674303,1638389566581760700,74.20166015625,113.22509765625
1638389566.5699117,1638389566584027777,74.20166015625,113.18115234375
1638389566.5721357,1638389566586224855,74.42138671875,113.115234375
1638389566.5721948,1638389566588384122,74.3115234375,113.22509765625
1638389566.5743449,1638389566590529900,74.11376953125,113.1591796875
1638389566.577016,1638389566593297589,74.1357421875,113.13720703125
1638389566.5808487,1638389566597126657,74.33349609375,113.22509765625
1638389566.5832562,1638389566599439045,74.2236328125,113.203125
1638389566.5853748,1638389566601628312,74.20166015625,113.203125
1638389566.5879579,1638389566603874452,74.35546875,113.203125
1638389566.5896516,1638389566605978772,74.2236328125,113.22509765625
1638389566.5923166,1638389566608641256,74.2236328125,113.22509765625
1638389566.5944746,1638389566610839741,74.24560546875,113.203125
1638389566.596837,1638389566613179107,74.1357421875,113.18115234375
1638389566.6006353,1638389566616930521,74.3115234375,113.18115234375
1638389566.6031854,1638389566619363323,74.33349609375,113.18115234375
1638389566.6053257,1638389566621486549,74.3115234375,113.1591796875
1638389566.6074436,1638389566623796698,74.267578125,113.22509765625
1638389566.6096342,1638389566625967527,74.267578125,113.2470703125
1638389566.6118832,1638389566628029193,74.20166015625,113.203125
1638389566.6138964,1638389566630199553,74.15771484375,113.18115234375
1638389566.6161993,1638389566632541889,74.42138671875,113.26904296875
1638389566.6187217,1638389566634802039,74.3115234375,113.18115234375
1638389566.6422648,1638389566658342941,74.267578125,113.18115234375
1638389566.6460867,1638389566662362629,74.06982421875,113.22509765625
1638389566.6484184,1638389566664758974,74.02587890625,113.1591796875
1638389566.650733,1638389566666856836,74.1796875,113.13720703125
1638389566.6546917,1638389566669129225,74.2236328125,113.115234375
1638389566.6577322,1638389566671219015,74.28955078125,113.203125
1638389566.659841,1638389566673553278,74.2236328125,113.203125
1638389566.662,1638389566677328909,74.3115234375,113.0712890625
1638389566.6647387,1638389566679734889,74.1357421875,113.09326171875
1638389566.6691713,1638389566681818064,74.35546875,113.22509765625
1638389566.6691902,1638389566684070038,74.33349609375,113.13720703125
1638389566.6712582,1638389566686176650,74.28955078125,113.203125
1638389566.6738782,1638389566688434873,74.42138671875,113.18115234375
1638389566.6758862,1638389566690574765,74.3994140625,113.1591796875
1638389566.6782455,1638389566693326465,74.28955078125,113.203125
1638389566.680848,1638389566697123919,74.1796875,113.203125
1638389566.6833446,1638389566699425579,74.20166015625,113.09326171875
1638389566.6858535,1638389566701715519,74.267578125,113.22509765625
1638389566.688201,1638389566703813799,74.28955078125,113.203125
1638389566.69018,1638389566705971607,74.24560546875,113.203125
1638389566.6928358,1638389566708622477,74.20166015625,113.1591796875
1638389566.695035,1638389566710902834,74.15771484375,113.2470703125
1638389566.697248,1638389566713126735,74.3994140625,113.203125
1638389566.7006876,1638389566716947574,74.1357421875,113.115234375
1638389566.7029736,1638389566719256004,74.28955078125,113.115234375
1638389566.7051747,1638389566721477666,74.091796875,113.1591796875
1638389566.7074943,1638389566723752503,74.24560546875,113.13720703125
1638389566.7104132,1638389566725905989,74.28955078125,113.115234375
1638389566.7127254,1638389566727993174,74.443359375,113.203125
1638389566.7149456,1638389566730169733,74.1796875,113.18115234375
1638389566.7171016,1638389566732472746,74.37744140625,113.1591796875
1638389566.71919,1638389566734757843,74.20166015625,113.00537109375
1638389566.7421103,1638389566757884486,74.1796875,113.1591796875
1638389566.7458632,1638389566761962037,74.443359375,113.115234375
1638389566.7487028,1638389566764315518,74.24560546875,113.22509765625
1638389566.7509072,1638389566766467858,74.33349609375,113.22509765625
1638389566.7530422,1638389566768748268,74.1796875,113.2470703125
1638389566.7549574,1638389566770826808,74.2236328125,113.115234375
1638389566.7569447,1638389566773212788,74.267578125,113.18115234375
1638389566.7610164,1638389566776963004,74.1357421875,113.13720703125
1638389566.7636251,1638389566779256226,74.11376953125,113.203125
1638389566.7659345,1638389566781557989,74.33349609375,113.22509765625
1638389566.7687402,1638389566783771266,74.1357421875,113.13720703125
1638389566.7724237,1638389566785833921,74.1796875,113.115234375
1638389566.7724695,1638389566788038916,74.35546875,113.18115234375
1638389566.7749016,1638389566790310368,74.11376953125,113.203125
1638389566.776865,1638389566792985871,74.33349609375,113.13720703125
1638389566.7811766,1638389566797053319,74.3115234375,113.291015625
1638389566.7896047,1638389566802229122,74.091796875,113.1591796875
1638389566.7986982,1638389566814770049,74.33349609375,113.18115234375
1638389566.8009508,1638389566815056604,74.42138671875,113.203125
1638389566.8010037,1638389566816103556,74.11376953125,113.203125
1638389566.8010087,1638389566817090770,73.9599609375,113.13720703125
1638389566.8037176,1638389566819088583,74.33349609375,113.18115234375
1638389566.8057795,1638389566820099026,74.0478515625,113.18115234375
1638389566.8057907,1638389566821147540,74.33349609375,113.1591796875
1638389566.807773,1638389566822098714,74.1796875,113.02734375
1638389566.8079557,1638389566824026737,74.091796875,113.18115234375
1638389566.8104692,1638389566825101084,74.2236328125,113.09326171875
1638389566.8104837,1638389566826105485,74.33349609375,113.2470703125
1638389566.812488,1638389566827831014,74.24560546875,113.22509765625
1638389566.8145041,1638389566830051060,74.37744140625,113.18115234375
1638389566.8170178,1638389566832767553,74.091796875,113.203125
1638389566.8198917,1638389566834447197,74.15771484375,113.1591796875
1638389566.8549795,1638389566870932609,74.15771484375,113.18115234375
1638389566.8585613,1638389566874814280,74.1357421875,113.09326171875
1638389566.8624475,1638389566878774125,74.24560546875,113.0712890625
1638389566.8651652,1638389566881107346,74.35546875,113.291015625
1638389566.8675015,1638389566883283072,74.267578125,113.18115234375
1638389566.8694508,1638389566885491504,74.3994140625,113.2470703125
1638389566.8757145,1638389566887732957,74.4873046875,113.203125
1638389566.8757284,1638389566889847069,74.2236328125,113.22509765625
1638389566.8781862,1638389566892545280,74.3994140625,113.18115234375
1638389566.8802829,1638389566894895688,74.091796875,113.18115234375
1638389566.8827474,1638389566898670278,74.33349609375,113.115234375
1638389566.885443,1638389566901005114,74.15771484375,113.18115234375
1638389566.8875184,1638389566903196724,74.02587890625,113.09326171875
1638389566.8928397,1638389566905887123,74.24560546875,113.13720703125
1638389566.8947716,1638389566908024933,74.267578125,113.18115234375
1638389566.8948162,1638389566910341852,74.4873046875,113.203125
1638389566.8972125,1638389566912418205,74.3994140625,113.291015625
1638389566.8992913,1638389566914668615,74.2236328125,113.13720703125
1638389566.9033482,1638389566918573046,74.20166015625,113.22509765625
1638389566.905491,1638389566921007671,74.2236328125,113.13720703125
1638389566.9076521,1638389566923052201,74.15771484375,113.13720703125
1638389566.9096854,1638389566925226572,74.24560546875,113.22509765625
1638389566.9116988,1638389566927416620,74.1357421875,113.22509765625
1638389566.9137259,1638389566929665103,74.35546875,113.115234375
1638389566.9167216,1638389566931816298,74.24560546875,113.18115234375
1638389566.9198842,1638389566934055615,74.28955078125,113.115234375
1638389566.955098,1638389566970580557,74.3994140625,113.203125
1638389566.9593806,1638389566974602849,74.1357421875,113.13720703125
1638389566.962306,1638389566978599153,74.267578125,113.1591796875
1638389566.9654624,1638389566980995653,74.2236328125,113.1591796875
1638389566.967366,1638389566983157576,74.267578125,113.09326171875
1638389566.969373,1638389566985302886,74.24560546875,113.115234375
1638389566.9715137,1638389566987481684,74.33349609375,113.1591796875
1638389566.9775145,1638389566989739594,74.2236328125,113.2470703125
1638389566.9775345,1638389566992311038,74.091796875,113.18115234375
1638389566.979987,1638389566994557751,74.15771484375,113.18115234375
1638389566.9823112,1638389566998567804,74.1357421875,113.13720703125
1638389566.9845557,1638389567000832797,74.24560546875,113.115234375
1638389566.9871342,1638389567003034407,74.443359375,113.203125
1638389566.9939764,1638389567005647152,74.35546875,113.13720703125
1638389566.9969985,1638389567007906938,74.37744140625,113.13720703125
1638389566.9970503,1638389567010025790,74.3115234375,113.13720703125
1638389566.9970646,1638389567012308179,74.3115234375,113.1591796875
1638389566.9990792,1638389567014503592,74.37744140625,113.22509765625
1638389567.0023587,1638389567018286308,74.42138671875,113.1591796875
1638389567.0044649,1638389567020540625,74.33349609375,113.22509765625
1638389567.0071933,1638389567022756142,74.24560546875,113.1591796875
1638389567.0093017,1638389567025041083,74.1796875,113.1591796875
1638389567.0114079,1638389567027164050,74.24560546875,113.13720703125
1638389567.0133994,1638389567029336963,74.37744140625,113.13720703125
1638389567.018357,1638389567031601749,74.091796875,113.1591796875
1638389567.0183794,1638389567033798203,74.2236328125,113.18115234375
1638389567.041407,1638389567057241562,74.24560546875,113.2470703125
1638389567.045162,1638389567061459944,74.15771484375,113.115234375
1638389567.047628,1638389567063834258,74.46533203125,113.22509765625
1638389567.050937,1638389567065991964,74.1796875,113.18115234375
1638389567.0532622,1638389567068085764,73.916015625,113.18115234375
1638389567.055289,1638389567070301541,74.3115234375,113.1591796875
1638389567.057906,1638389567072459871,74.267578125,113.203125
1638389567.0599287,1638389567074763354,74.20166015625,113.203125
1638389567.0633335,1638389567078609714,74.46533203125,113.18115234375
1638389567.0653834,1638389567080897937,74.091796875,113.13720703125
1638389567.067513,1638389567083110849,74.267578125,113.18115234375
1638389567.0694842,1638389567085283502,74.28955078125,113.18115234375
1638389567.0715477,1638389567087459019,74.24560546875,113.1591796875
1638389567.0735872,1638389567089655109,74.4873046875,113.1591796875
1638389567.0794613,1638389567092335874,74.15771484375,113.203125
1638389567.0795257,1638389567094620607,74.24560546875,113.1591796875
1638389567.0824964,1638389567098603005,74.24560546875,113.115234375
1638389567.0845757,1638389567100862479,74.37744140625,113.26904296875
1638389567.0869484,1638389567103065756,74.3115234375,113.22509765625
1638389567.0894523,1638389567105718136,74.33349609375,113.203125
1638389567.0924187,1638389567107869331,74.20166015625,113.22509765625
1638389567.0944633,1638389567110070629,74.3115234375,113.09326171875
1638389567.0967083,1638389567112268802,74.2236328125,113.203125
1638389567.099001,1638389567114450881,74.20166015625,113.203125
1638389567.1021912,1638389567118417759,74.20166015625,113.203125
1638389567.1047423,1638389567120784522,74.091796875,113.0712890625
1638389567.1068497,1638389567122914467,74.06982421875,113.2470703125
1638389567.1088881,1638389567125060558,74.06982421875,113.18115234375
1638389567.111086,1638389567127237378,74.28955078125,113.18115234375
